Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
JPM,2025-06-03 18:26:00+00:00,SELL,265.85,23.0,6143.560066666672,265.85,0.0,0.004406974516190841
JPM,2025-06-03 18:27:00+00:00,BUY,266.0,23.0,25.560066666672355,266.0,0.0,0.0034701267350633674
JPM,2025-06-03 18:53:00+00:00,SELL,266.09,23.0,6145.630066666672,266.09,0.0,0.002215586167035931
JPM,2025-06-03 19:04:00+00:00,BUY,266.21,23.0,22.800066666672137,266.21,0.0,0.0032348804500703233
JPM,2025-06-03 19:23:00+00:00,SELL,266.06,23.0,6142.180066666672,266.06,0.0,0.003605580812039505
JPM,2025-06-03 19:35:00+00:00,BUY,266.32,23.0,16.820066666672574,266.32,0.0,0.0013197911287083262
JPM,2025-06-03 19:49:00+00:00,SELL,266.18,23.0,6138.960066666673,266.18,0.0,0.0006724163134044731
JPM,2025-06-03 19:55:00+00:00,BUY,266.56,23.0,8.080066666672792,266.56,0.0,0.00029106555302455076
JPM,2025-06-03 20:11:00+00:00,SELL,266.0,23.0,6126.080066666673,266.0,0.0,0.03610675039246468
JPM,2025-06-04 08:23:00+00:00,BUY,267.0,22.0,252.0800666666728,267.0,0.0,0.006811145510835914
JPM,2025-06-04 13:01:00+00:00,SELL,266.16,22.0,6107.600066666673,266.16,0.0,0.02018348623853211
JPM,2025-06-04 13:35:00+00:00,BUY,266.64,22.0,241.5200666666733,266.64,0.0,0.0008225529051073058
JPM,2025-06-04 13:48:00+00:00,SELL,266.2,22.0,6097.920066666673,266.2,0.0,0.0009688215606834595
JPM,2025-06-04 14:16:00+00:00,BUY,265.77,22.0,250.9800666666733,265.77,0.0,0.0009245251302739956
JPM,2025-06-04 14:38:00+00:00,SELL,265.36,22.0,6088.900066666673,265.36,0.0,0.0013078111996195458
JPM,2025-06-04 15:02:00+00:00,BUY,265.24,22.0,253.6200666666728,265.24,0.0,0.00103666006973895
JPM,2025-06-04 15:04:00+00:00,SELL,265.045,22.0,6084.610066666673,265.045,0.0,0.0008574992204552542
JPM,2025-06-04 15:07:00+00:00,BUY,265.32,22.0,247.57006666667348,265.32,0.0,0.0022348638764729785
JPM,2025-06-04 15:26:00+00:00,SELL,265.29,22.0,6083.950066666674,265.29,0.0,0.0007222112796270763
JPM,2025-06-04 15:43:00+00:00,BUY,265.33,22.0,246.69006666667428,265.33,0.0,0.0015770609318996416
JPM,2025-06-04 15:44:00+00:00,SELL,265.12,22.0,6079.330066666675,265.12,0.0,0.0009157509157509158
JPM,2025-06-04 15:45:00+00:00,BUY,265.21,22.0,244.71006666667472,265.21,0.0,0.0011243994684657058
JPM,2025-06-04 15:48:00+00:00,SELL,265.12,22.0,6077.350066666675,265.12,0.0,0.0022685089709218397
JPM,2025-06-04 15:51:00+00:00,BUY,265.41,22.0,238.3300666666746,265.41,0.0,0.001524812863875797
JPM,2025-06-04 15:57:00+00:00,SELL,265.035,22.0,6069.100066666675,265.035,0.0,0.0017276582377885974
JPM,2025-06-04 16:34:00+00:00,BUY,264.62,22.0,247.46006666667472,264.62,0.0,0.0019362788241506777
JPM,2025-06-04 16:55:00+00:00,SELL,264.845,22.0,6074.050066666675,264.845,0.0,0.0019469026548672567
JPM,2025-06-04 17:00:00+00:00,BUY,265.11,22.0,241.6300666666748,265.11,0.0,0.0014454664914586072
JPM,2025-06-04 17:17:00+00:00,SELL,265.2,22.0,6076.030066666674,265.2,0.0,0.001142501038637308
JPM,2025-06-04 17:19:00+00:00,BUY,265.3759,22.0,237.7602666666744,265.3759,0.0,0.0013317191283292978
JPM,2025-06-04 17:32:00+00:00,SELL,265.23,22.0,6072.820266666675,265.23,0.0,0.002263840296357275
JPM,2025-06-04 18:03:00+00:00,BUY,265.18,22.0,238.8602666666748,265.18,0.0,0.0029435375970029436
JPM,2025-06-04 18:26:00+00:00,SELL,265.1646,22.0,6072.481466666675,265.1646,0.0,0.0010082493125572868
JPM,2025-06-04 19:07:00+00:00,BUY,264.615,22.0,250.9514666666746,264.615,0.0,0.0020142830983336385
JPM,2025-06-04 19:40:00+00:00,SELL,265.06,22.0,6082.271466666674,265.06,0.0,0.0006881881881881882
JPM,2025-06-05 13:29:00+00:00,BUY,264.7,22.0,258.8714666666747,264.7,0.0,0.016058394160583942
JPM,2025-06-05 13:33:00+00:00,SELL,263.3,22.0,6051.471466666675,263.3,0.0,0.0004763451337014182
JPM,2025-06-05 14:05:00+00:00,BUY,261.73,23.0,31.68146666667417,261.73,0.0,0.0012508837765812803
JPM,2025-06-05 14:19:00+00:00,SELL,261.21,23.0,6039.511466666674,261.21,0.0,0.003954607977991747
JPM,2025-06-05 14:24:00+00:00,BUY,261.595,23.0,22.826466666673696,261.595,0.0,0.0016839947283643286
JPM,2025-06-05 14:27:00+00:00,SELL,261.12,23.0,6028.586466666674,261.12,0.0,0.0034669882423876996
JPM,2025-06-05 14:33:00+00:00,BUY,261.3675,23.0,17.133966666673587,261.3675,0.0,0.002110091743119266
JPM,2025-06-05 14:35:00+00:00,SELL,261.09,23.0,6022.203966666673,261.09,0.0,0.0006223785685292924
JPM,2025-06-05 14:38:00+00:00,BUY,262.05,22.0,257.10396666667293,262.05,0.0,0.0005557099194220616
JPM,2025-06-05 14:55:00+00:00,SELL,262.15,22.0,6024.403966666672,262.15,0.0,0.0013061806091551385
JPM,2025-06-05 15:01:00+00:00,BUY,262.58,22.0,247.6439666666729,262.58,0.0,0.00187138482477033
JPM,2025-06-05 15:27:00+00:00,SELL,262.67,22.0,6026.383966666674,262.67,0.0,0.0027788303650372616
JPM,2025-06-05 15:30:00+00:00,BUY,262.8781,22.0,243.06576666667297,262.8781,0.0,0.0027359781121751026
JPM,2025-06-05 15:45:00+00:00,SELL,262.91,22.0,6027.085766666673,262.91,0.0,0.0032899656049050394
JPM,2025-06-05 15:52:00+00:00,BUY,263.21,22.0,236.46576666667352,263.21,0.0,0.004072565716401333
JPM,2025-06-05 16:17:00+00:00,SELL,263.03,22.0,6023.125766666673,263.03,0.0,0.0019036082028208012
JPM,2025-06-05 16:22:00+00:00,BUY,263.2,22.0,232.7257666666737,263.2,0.0,0.0023597554435267616
JPM,2025-06-05 16:34:00+00:00,SELL,263.27,22.0,6024.665766666673,263.27,0.0,0.003154121863799283
JPM,2025-06-05 16:59:00+00:00,BUY,262.655,22.0,246.25576666667348,262.655,0.0,0.002782344757809536
JPM,2025-06-05 17:44:00+00:00,SELL,263.4,22.0,6041.055766666673,263.4,0.0,0.0016242155777039498
JPM,2025-06-05 18:24:00+00:00,BUY,262.835,22.0,258.68576666667286,262.835,0.0,0.002225819506272764
JPM,2025-06-05 18:41:00+00:00,SELL,262.78,22.0,6039.845766666673,262.78,0.0,0.0019990913221263062
JPM,2025-06-05 18:46:00+00:00,BUY,262.88,22.0,256.48576666667304,262.88,0.0,0.0028187059577194106
JPM,2025-06-05 18:55:00+00:00,SELL,262.74,22.0,6036.765766666674,262.74,0.0,0.001515464627677895
JPM,2025-06-05 19:33:00+00:00,BUY,261.325,23.0,26.290766666674244,261.325,0.0,0.0013794757991963055
JPM,2025-06-05 19:54:00+00:00,SELL,261.56,23.0,6042.170766666674,261.56,0.0,0.000634990751221667
JPM,2025-06-05 20:00:00+00:00,BUY,261.95,23.0,17.3207666666749,261.95,0.0,2.019258458059124e-05
JPM,2025-06-05 20:15:00+00:00,SELL,261.4954,23.0,6031.714966666676,261.4954,0.0,0.11165048543689321
JPM,2025-06-05 20:46:00+00:00,BUY,262.5,22.0,256.71496666667554,262.5,0.0,0.02022058823529412
JPM,2025-06-05 23:11:00+00:00,SELL,261.55,22.0,6010.814966666676,261.55,0.0,0.044
JPM,2025-06-06 11:28:00+00:00,BUY,262.33,22.0,239.5549666666766,262.33,0.0,0.16666666666666666
JPM,2025-06-06 13:33:00+00:00,SELL,264.8075,22.0,6065.319966666677,264.8075,0.0,0.0003764351590438547
JPM,2025-06-06 13:41:00+00:00,BUY,265.57,22.0,222.77996666667696,265.57,0.0,0.000740765682346207
JPM,2025-06-06 13:55:00+00:00,SELL,265.35,22.0,6060.479966666678,265.35,0.0,0.0006261740763932373
JPM,2025-06-06 14:20:00+00:00,BUY,265.35,22.0,222.77996666667696,265.35,0.0,0.0009279568078285811
JPM,2025-06-06 15:18:00+00:00,SELL,265.945,22.0,6073.569966666677,265.945,0.0,0.0016017473607571897
JPM,2025-06-06 15:41:00+00:00,BUY,265.77,22.0,226.6299666666773,265.77,0.0,0.003050471436494731
JPM,2025-06-06 15:57:00+00:00,SELL,265.5825,22.0,6069.444966666677,265.5825,0.0,0.0015656134358098491
JPM,2025-06-06 16:03:00+00:00,BUY,265.93,22.0,218.98496666667688,265.93,0.0,0.008100147275405008
JPM,2025-06-06 16:21:00+00:00,SELL,266.0999,22.0,6073.182766666677,266.0999,0.0,0.0031003382187147687
JPM,2025-06-06 16:30:00+00:00,BUY,266.234,22.0,216.0347666666776,266.234,0.0,0.003538115149565777
JPM,2025-06-06 16:42:00+00:00,SELL,265.995,22.0,6067.924766666678,265.995,0.0,0.00177347843611447
JPM,2025-06-06 17:21:00+00:00,BUY,265.57,22.0,225.38476666667796,265.57,0.0,0.004501739308369143
JPM,2025-06-06 17:33:00+00:00,SELL,265.36,22.0,6063.304766666678,265.36,0.0,0.002864583333333333
JPM,2025-06-06 17:48:00+00:00,BUY,265.52,22.0,221.8647666666784,265.52,0.0,0.002698062300711307
JPM,2025-06-06 18:42:00+00:00,SELL,266.145,22.0,6077.054766666678,266.145,0.0,0.004364213449712359
JPM,2025-06-06 18:53:00+00:00,BUY,266.34,22.0,217.57476666667844,266.34,0.0,0.0018986795546733408
JPM,2025-06-06 19:07:00+00:00,SELL,266.286,22.0,6075.866766666679,266.286,0.0,0.002410958904109589
JPM,2025-06-06 19:55:00+00:00,BUY,265.775,22.0,228.81676666667957,265.775,0.0,0.00023431924932633215
JPM,2025-06-06 20:04:00+00:00,SELL,265.73,22.0,6074.87676666668,265.73,0.0,0.00013855911120628302
JPM,2025-06-09 09:38:00+00:00,BUY,266.41,22.0,213.8567666666795,266.41,0.0,0.014102564102564103
JPM,2025-06-09 13:31:00+00:00,SELL,264.38,22.0,6030.216766666679,264.38,0.0,0.0004666355576294914
JPM,2025-06-09 13:45:00+00:00,BUY,265.19,22.0,196.0367666666789,265.19,0.0,0.000609722299207361
JPM,2025-06-09 14:01:00+00:00,SELL,264.84,22.0,6022.516766666678,264.84,0.0,0.00038728303348237864
JPM,2025-06-09 14:21:00+00:00,BUY,264.65,22.0,200.2167666666792,264.65,0.0,0.0005169415856008271
JPM,2025-06-09 14:41:00+00:00,SELL,264.9,22.0,6028.016766666678,264.9,0.0,0.00046311889525092623
JPM,2025-06-09 14:46:00+00:00,BUY,265.11,22.0,195.5967666666784,265.11,0.0,0.0011307565789473685
JPM,2025-06-09 15:07:00+00:00,SELL,265.27,22.0,6031.536766666678,265.27,0.0,0.0007110076918104842
JPM,2025-06-09 15:21:00+00:00,BUY,265.2,22.0,197.13676666667837,265.2,0.0,0.0010711851202648748
JPM,2025-06-09 15:30:00+00:00,SELL,265.17,22.0,6030.876766666679,265.17,0.0,0.0006850594756181104
JPM,2025-06-09 15:37:00+00:00,BUY,265.52,22.0,189.43676666667943,265.52,0.0,0.0007763427200225845
JPM,2025-06-09 16:09:00+00:00,SELL,265.89,22.0,6039.016766666679,265.89,0.0,0.0015412638363458036
JPM,2025-06-09 16:11:00+00:00,BUY,266.07,22.0,185.4767666666794,266.07,0.0,0.00011389875436180458
JPM,2025-06-09 16:29:00+00:00,SELL,266.08,22.0,6039.236766666679,266.08,0.0,0.0011358942585708385
JPM,2025-06-09 16:33:00+00:00,BUY,266.24,22.0,181.95676666667805,266.24,0.0,0.0021611001964636544
JPM,2025-06-09 16:38:00+00:00,SELL,266.11,22.0,6036.376766666678,266.11,0.0,0.001116524563540398
JPM,2025-06-09 16:47:00+00:00,BUY,266.23,22.0,179.31676666667772,266.23,0.0,0.001091703056768559
JPM,2025-06-09 18:00:00+00:00,SELL,267.57,22.0,6065.856766666678,267.57,0.0,0.0018315018315018315
JPM,2025-06-09 18:03:00+00:00,BUY,267.765,22.0,175.02676666667776,267.765,0.0,0.0018278497839813892
JPM,2025-06-09 18:18:00+00:00,SELL,267.72,22.0,6064.866766666678,267.72,0.0,0.000949749611466068
JPM,2025-06-09 19:38:00+00:00,BUY,266.79,22.0,195.4867666666778,266.79,0.0,0.0004979403376940835
JPM,2025-06-09 19:58:00+00:00,SELL,266.76,22.0,6064.206766666677,266.76,0.0,0.00015475738263059412
JPM,2025-06-10 12:20:00+00:00,BUY,266.86,22.0,193.28676666667707,266.86,0.0,0.07051282051282051
JPM,2025-06-10 13:28:00+00:00,SELL,265.7,22.0,6038.686766666677,265.7,0.0,0.010633156114064766
JPM,2025-06-10 13:34:00+00:00,BUY,266.98,22.0,165.1267666666763,266.98,0.0,0.0009292502639915523
JPM,2025-06-10 13:50:00+00:00,SELL,267.04,22.0,6040.006766666676,267.04,0.0,0.0013333333333333333
JPM,2025-06-10 13:51:00+00:00,BUY,267.36,22.0,158.08676666667634,267.36,0.0,0.0007243752263672582
JPM,2025-06-10 13:56:00+00:00,SELL,267.185,22.0,6036.156766666676,267.185,0.0,0.001359787378700785
JPM,2025-06-10 14:00:00+00:00,BUY,267.59,22.0,149.17676666667649,267.59,0.0,0.0007496762761534792
JPM,2025-06-10 14:14:00+00:00,SELL,267.04,22.0,6024.056766666677,267.04,0.0,0.001685565430585351
JPM,2025-06-10 14:40:00+00:00,BUY,267.06,22.0,148.73676666667689,267.06,0.0,0.0026227944682880307
JPM,2025-06-10 14:48:00+00:00,SELL,266.72,22.0,6016.576766666677,266.72,0.0,0.0006625109163730539
JPM,2025-06-10 15:10:00+00:00,BUY,266.75,22.0,148.07676666667703,266.75,0.0,0.0013300284142433953
JPM,2025-06-10 15:33:00+00:00,SELL,267.26,22.0,6027.796766666676,267.26,0.0,0.0009551927752691906
JPM,2025-06-10 15:50:00+00:00,BUY,267.42,22.0,144.55676666667568,267.42,0.0,0.0022430668841761825
JPM,2025-06-10 17:21:00+00:00,SELL,268.385,22.0,6049.026766666675,268.385,0.0,0.0036538780933399765
JPM,2025-06-10 17:35:00+00:00,BUY,268.42,22.0,143.78676666667434,268.42,0.0,0.0015071590052750565
JPM,2025-06-10 17:36:00+00:00,SELL,268.36,22.0,6047.706766666674,268.36,0.0,0.0038360941586748037
JPM,2025-06-10 17:38:00+00:00,BUY,268.54,22.0,139.8267666666743,268.54,0.0,0.0023236163920574565
JPM,2025-06-10 17:46:00+00:00,SELL,268.2459,22.0,6041.236566666675,268.2459,0.0,0.0008339967398309262
JPM,2025-06-10 18:25:00+00:00,BUY,267.9,22.0,147.4365666666754,267.9,0.0,0.0017250842938916332
JPM,2025-06-10 19:14:00+00:00,SELL,268.54,22.0,6055.316566666676,268.54,0.0,0.0017926988265971316
JPM,2025-06-10 19:25:00+00:00,BUY,268.67,22.0,144.5765666666748,268.67,0.0,0.001757188498402556
JPM,2025-06-10 19:29:00+00:00,SELL,268.56,22.0,6052.8965666666745,268.56,0.0,0.0017793594306049821
JPM,2025-06-10 19:33:00+00:00,BUY,268.69,22.0,141.71656666667425,268.69,0.0,0.0016366612111292963
JPM,2025-06-10 19:38:00+00:00,SELL,268.535,22.0,6049.486566666675,268.535,0.0,0.0015203870076019351
JPM,2025-06-10 19:40:00+00:00,BUY,268.7,22.0,138.08656666667505,268.7,0.0,0.0011657481983891479
JPM,2025-06-10 19:45:00+00:00,SELL,268.52,22.0,6045.526566666675,268.52,0.0,0.0017584525617456638
JPM,2025-06-10 19:56:00+00:00,BUY,268.8,22.0,131.92656666667426,268.8,0.0,0.0004595492239884695
JPM,2025-06-10 20:27:00+00:00,SELL,268.06,22.0,6029.246566666674,268.06,0.0,0.05263157894736842
JPM,2025-06-11 12:30:00+00:00,BUY,270.0,22.0,89.24656666667397,270.0,0.0,0.007196597971867844
JPM,2025-06-11 13:16:00+00:00,SELL,268.9,22.0,6005.046566666673,268.9,0.0,0.17886178861788618
JPM,2025-06-11 13:43:00+00:00,BUY,268.11,22.0,106.62656666667316,268.11,0.0,0.002067086347834257
JPM,2025-06-11 14:03:00+00:00,SELL,268.57,22.0,6015.166566666673,268.57,0.0,0.0018670966646864126
JPM,2025-06-11 14:17:00+00:00,BUY,268.83,22.0,100.90656666667384,268.83,0.0,0.0030559799972218363
JPM,2025-06-11 14:33:00+00:00,SELL,268.58,22.0,6009.666566666673,268.58,0.0,0.0007123429607563787
JPM,2025-06-11 15:03:00+00:00,BUY,268.4,22.0,104.86656666667386,268.4,0.0,0.0024468913357802245
JPM,2025-06-11 15:06:00+00:00,SELL,268.11,22.0,6003.286566666674,268.11,0.0,0.002679006332196785
JPM,2025-06-11 15:20:00+00:00,BUY,268.155,22.0,103.87656666667408,268.155,0.0,0.004432802740278058
JPM,2025-06-11 15:44:00+00:00,SELL,268.16,22.0,6003.3965666666745,268.16,0.0,0.002475804636506865
JPM,2025-06-11 16:00:00+00:00,BUY,268.1606,22.0,103.86336666667466,268.1606,0.0,0.0015413718209206194
JPM,2025-06-11 16:01:00+00:00,SELL,267.9845,22.0,5999.522366666675,267.9845,0.0,0.004581424406497293
JPM,2025-06-11 16:13:00+00:00,BUY,268.18,22.0,99.5623666666752,268.18,0.0,0.005810882197569995
JPM,2025-06-11 16:37:00+00:00,SELL,268.1843,22.0,5999.616966666676,268.1843,0.0,0.009515570934256055
JPM,2025-06-11 16:44:00+00:00,BUY,268.445,22.0,93.82696666667562,268.445,0.0,0.007404914170313026
JPM,2025-06-11 16:57:00+00:00,SELL,268.42,22.0,5999.066966666676,268.42,0.0,0.012585812356979404
JPM,2025-06-11 16:59:00+00:00,BUY,268.475,22.0,92.61696666667558,268.475,0.0,0.004887802710508776
JPM,2025-06-11 17:49:00+00:00,SELL,269.36,22.0,6018.536966666676,269.36,0.0,0.0023226351351351353
JPM,2025-06-11 18:33:00+00:00,BUY,268.319,22.0,115.51896666667562,268.319,0.0,0.003371130861170702
JPM,2025-06-11 18:56:00+00:00,SELL,268.4014,22.0,6020.349766666676,268.4014,0.0,0.003337378640776699
JPM,2025-06-11 19:15:00+00:00,BUY,268.12,22.0,121.70976666667592,268.12,0.0,0.0034326728038695585
JPM,2025-06-11 19:17:00+00:00,SELL,267.965,22.0,6016.939766666676,267.965,0.0,0.0029108229690394285
JPM,2025-06-11 19:23:00+00:00,BUY,268.06,22.0,119.6197666666758,268.06,0.0,0.0025079799361605107
JPM,2025-06-11 19:29:00+00:00,SELL,267.985,22.0,6015.289766666676,267.985,0.0,0.006668687481054865
JPM,2025-06-11 19:47:00+00:00,BUY,267.85,22.0,122.58976666667512,267.85,0.0,0.0009821428571428572
JPM,2025-06-11 19:49:00+00:00,SELL,267.56,22.0,6008.909766666675,267.56,0.0,0.0017916768466487499
JPM,2025-06-11 19:53:00+00:00,BUY,268.01,22.0,112.6897666666755,268.01,0.0,0.0011455946677775464
JPM,2025-06-11 23:29:00+00:00,SELL,268.0037,22.0,6008.771166666675,268.0037,0.0,0.19469026548672566
JPM,2025-06-12 13:00:00+00:00,BUY,267.0,22.0,134.77116666667462,267.0,0.0,0.10138248847926268
JPM,2025-06-12 13:32:00+00:00,SELL,265.8325,22.0,5983.086166666674,265.8325,0.0,0.0007058068655758742
JPM,2025-06-12 13:51:00+00:00,BUY,266.25,22.0,125.58616666667422,266.25,0.0,0.0018336389398233039
JPM,2025-06-12 14:36:00+00:00,SELL,267.795,22.0,6017.076166666675,267.795,0.0,0.0012168141592920354
JPM,2025-06-12 14:50:00+00:00,BUY,267.97,22.0,121.73616666667476,267.97,0.0,0.0010687912942090945
JPM,2025-06-12 14:56:00+00:00,SELL,267.89,22.0,6015.316166666675,267.89,0.0,0.004217791411042945
JPM,2025-06-12 14:58:00+00:00,BUY,267.85,22.0,122.61616666667396,267.85,0.0,0.0016943930991990142
JPM,2025-06-12 15:12:00+00:00,SELL,267.89,22.0,6016.196166666674,267.89,0.0,0.005555555555555556
JPM,2025-06-12 15:54:00+00:00,BUY,267.08,22.0,140.43616666667458,267.08,0.0,0.0037690594483467533
JPM,2025-06-12 16:05:00+00:00,SELL,266.8275,22.0,6010.6411666666745,266.8275,0.0,0.002929427430093209
JPM,2025-06-12 16:10:00+00:00,BUY,267.115,22.0,134.11116666667385,267.115,0.0,0.011416709911779968
JPM,2025-06-12 16:23:00+00:00,SELL,266.96,22.0,6007.231166666674,266.96,0.0,0.003022808463863699
JPM,2025-06-12 16:35:00+00:00,BUY,267.2182,22.0,128.43076666667366,267.2182,0.0,0.0008211099914156683
JPM,2025-06-12 16:53:00+00:00,SELL,267.48,22.0,6012.990766666674,267.48,0.0,0.006555423122765197
JPM,2025-06-12 17:07:00+00:00,BUY,267.575,22.0,126.34076666667444,267.575,0.0,0.004200878365476418
JPM,2025-06-12 17:28:00+00:00,SELL,267.48,22.0,6010.900766666675,267.48,0.0,0.0027826966860612194
JPM,2025-06-12 17:31:00+00:00,BUY,267.8465,22.0,118.27776666667523,267.8465,0.0,0.0040869403678246334
JPM,2025-06-12 17:48:00+00:00,SELL,267.69,22.0,6007.457766666676,267.69,0.0,0.007217847769028871
JPM,2025-06-12 17:54:00+00:00,BUY,267.78,22.0,116.29776666667568,267.78,0.0,0.0033664881407804133
JPM,2025-06-12 17:57:00+00:00,SELL,267.7175,22.0,6006.082766666676,267.7175,0.0,0.002266639192252215
JPM,2025-06-12 17:58:00+00:00,BUY,267.91,22.0,112.06276666667507,267.91,0.0,0.0014445173998686802
JPM,2025-06-12 18:11:00+00:00,SELL,267.8044,22.0,6003.759566666675,267.8044,0.0,0.0014509002176350326
JPM,2025-06-12 18:16:00+00:00,BUY,267.875,22.0,110.5095666666748,267.875,0.0,0.0021877486077963404
JPM,2025-06-12 18:23:00+00:00,SELL,267.82,22.0,6002.549566666675,267.82,0.0,0.002965359212831918
JPM,2025-06-12 18:39:00+00:00,BUY,267.89,22.0,108.96956666667484,267.89,0.0,0.0029065926806711587
JPM,2025-06-12 19:07:00+00:00,SELL,267.91,22.0,6002.989566666675,267.91,0.0,0.0025572474718121587
JPM,2025-06-12 19:14:00+00:00,BUY,267.93,22.0,108.52956666667524,267.93,0.0,0.0046150618837843506
JPM,2025-06-12 19:15:00+00:00,SELL,267.8903,22.0,6002.116166666676,267.8903,0.0,0.002870563674321503
JPM,2025-06-12 19:27:00+00:00,BUY,267.89,22.0,108.53616666667584,267.89,0.0,0.002819428424964757
JPM,2025-06-12 19:29:00+00:00,SELL,267.925,22.0,6002.886166666676,267.925,0.0,0.0019364492562274447
JPM,2025-06-12 19:30:00+00:00,BUY,267.88,22.0,109.52616666667654,267.88,0.0,0.001633622930125492
JPM,2025-06-12 19:33:00+00:00,SELL,267.8,22.0,6001.126166666677,267.8,0.0,0.0007644728612134269
JPM,2025-06-12 19:38:00+00:00,BUY,267.97,22.0,105.78616666667676,267.97,0.0,0.0015471167369901547
JPM,2025-06-12 19:42:00+00:00,SELL,267.84,22.0,5998.266166666676,267.84,0.0,0.0014657871943500565
JPM,2025-06-12 19:50:00+00:00,BUY,268.03,22.0,101.60616666667649,268.03,0.0,0.0006884250711894108
JPM,2025-06-12 21:11:00+00:00,SELL,267.5125,22.0,5986.881166666676,267.5125,0.0,0.1981981981981982
JPM,2025-06-13 12:31:00+00:00,BUY,265.0562,22.0,155.64476666667633,265.0562,0.0,0.22
JPM,2025-06-13 13:11:00+00:00,SELL,264.805,22.0,5981.354766666676,264.805,0.0,0.1732283464566929
JPM,2025-06-13 13:30:00+00:00,BUY,266.32,22.0,122.3147666666764,266.32,0.0,0.00013617569140112406
JPM,2025-06-13 13:35:00+00:00,SELL,264.525,22.0,5941.864766666676,264.525,0.0,0.0005631783739504403
JPM,2025-06-13 14:19:00+00:00,BUY,263.21,22.0,151.2447666666758,263.21,0.0,0.0015108852413982556
JPM,2025-06-13 14:28:00+00:00,SELL,263.15,22.0,5940.544766666675,263.15,0.0,0.0009621271757194088
JPM,2025-06-13 14:37:00+00:00,BUY,263.4999,22.0,143.54696666667405,263.4999,0.0,0.0013731119710398202
JPM,2025-06-13 15:59:00+00:00,SELL,266.6,22.0,6008.746966666675,266.6,0.0,0.0075940628236106315
JPM,2025-06-13 16:09:00+00:00,BUY,266.81,22.0,138.92696666667507,266.81,0.0,0.004586199708150928
JPM,2025-06-13 16:26:00+00:00,SELL,266.64,22.0,6005.006966666675,266.64,0.0,0.0033490637844420766
JPM,2025-06-13 16:33:00+00:00,BUY,266.9,22.0,133.20696666667573,266.9,0.0,0.002748969136573785
JPM,2025-06-13 16:39:00+00:00,SELL,266.67,22.0,5999.946966666676,266.67,0.0,0.010194624652455977
JPM,2025-06-13 16:55:00+00:00,BUY,266.76,22.0,131.22696666667707,266.76,0.0,0.005595116988809766
JPM,2025-06-13 17:05:00+00:00,SELL,266.45,22.0,5993.126966666677,266.45,0.0,0.007475365273530411
JPM,2025-06-13 17:44:00+00:00,BUY,265.775,22.0,146.07696666667744,265.775,0.0,0.003264579314438344
JPM,2025-06-13 18:05:00+00:00,SELL,265.69,22.0,5991.256966666678,265.69,0.0,0.0013058704813913456
JPM,2025-06-13 18:48:00+00:00,BUY,264.66,22.0,168.7369666666773,264.66,0.0,0.0017709087981968928
JPM,2025-06-13 18:51:00+00:00,SELL,264.72,22.0,5992.576966666677,264.72,0.0,0.002552204176334107
JPM,2025-06-13 18:52:00+00:00,BUY,264.795,22.0,167.08696666667674,264.795,0.0,0.0034235916588857764
JPM,2025-06-13 19:22:00+00:00,SELL,265.1,22.0,5999.2869666666775,265.1,0.0,0.002352437981180496
JPM,2025-06-13 19:39:00+00:00,BUY,264.93,22.0,170.82696666667744,264.93,0.0,0.0015810276679841897
JPM,2025-06-13 19:43:00+00:00,SELL,264.805,22.0,5996.5369666666775,264.805,0.0,0.0007192833322435101
JPM,2025-06-13 19:44:00+00:00,BUY,264.89,22.0,168.95696666667754,264.89,0.0,0.0007922788821665227
JPM,2025-06-13 19:45:00+00:00,SELL,264.72,22.0,5992.796966666678,264.72,0.0,0.0008730505178776935
JPM,2025-06-13 19:51:00+00:00,BUY,264.91,22.0,164.77696666667725,264.91,0.0,0.0009812667261373774
JPM,2025-06-13 19:53:00+00:00,SELL,264.61,22.0,5986.196966666677,264.61,0.0,0.0007600621869062014
JPM,2025-06-13 20:00:00+00:00,BUY,264.95,22.0,157.2969666666777,264.95,0.0,1.9633198310474043e-05
JPM,2025-06-13 20:06:00+00:00,SELL,264.5,22.0,5976.296966666678,264.5,0.0,0.07560137457044673
JPM,2025-06-13 20:08:00+00:00,BUY,264.95,22.0,147.39696666667805,264.95,0.0,0.008950366151342554
JPM,2025-06-13 20:10:00+00:00,SELL,264.95,22.0,5976.296966666678,264.95,0.0,0.011346054667354307
JPM,2025-06-13 20:35:00+00:00,BUY,264.9501,22.0,147.39476666667724,264.9501,0.0,0.07333333333333333
JPM,2025-06-16 13:25:00+00:00,SELL,266.36,22.0,6007.314766666677,266.36,0.0,0.031609195402298854
JPM,2025-06-16 13:30:00+00:00,BUY,267.605,22.0,120.00476666667691,267.605,0.0,0.00015731028022681283
JPM,2025-06-16 15:09:00+00:00,SELL,270.685,22.0,6075.074766666677,270.685,0.0,0.0015294771968854283
JPM,2025-06-16 15:21:00+00:00,BUY,271.28,22.0,106.91476666667675,271.28,0.0,0.0015003750937734434
JPM,2025-06-16 15:59:00+00:00,SELL,271.4,22.0,6077.714766666676,271.4,0.0,0.0028263103802672147
JPM,2025-06-16 16:17:00+00:00,BUY,271.515,22.0,104.38476666667611,271.515,0.0,0.000888063617648246
JPM,2025-06-16 16:25:00+00:00,SELL,271.387,22.0,6074.898766666676,271.387,0.0,0.002009499451954695
