Symbol,Datetime,Action,Price,Shares,Cash_Remaining
WMT,2025-05-15 16:50:00+00:00,SELL,96.37,66.0,6403.694466666651
WMT,2025-05-15 17:03:00+00:00,BUY,96.43,66.0,39.31446666665124
WMT,2025-05-15 17:07:00+00:00,SELL,96.33,66.0,6397.094466666651
WMT,2025-05-15 17:18:00+00:00,BUY,96.37,66.0,36.674466666650915
WMT,2025-05-15 17:29:00+00:00,SELL,96.3168,66.0,6393.583266666651
WMT,2025-05-15 17:36:00+00:00,BUY,96.49,66.0,25.243266666651834
WMT,2025-05-15 17:48:00+00:00,SELL,96.35,66.0,6384.343266666651
WMT,2025-05-15 18:15:00+00:00,BUY,95.7459,66.0,65.11386666665112
WMT,2025-05-15 18:27:00+00:00,SELL,95.76,66.0,6385.273866666652
WMT,2025-05-15 18:30:00+00:00,BUY,96.05,66.0,45.9738666666517
WMT,2025-05-15 18:56:00+00:00,SELL,95.94,66.0,6378.013866666652
WMT,2025-05-15 19:05:00+00:00,BUY,96.09,66.0,36.073866666651156
WMT,2025-05-15 19:29:00+00:00,SELL,96.155,66.0,6382.303866666652
WMT,2025-05-15 19:31:00+00:00,BUY,96.245,66.0,30.133866666651556
WMT,2025-05-15 19:32:00+00:00,SELL,96.245,66.0,6382.303866666652
WMT,2025-05-15 19:47:00+00:00,BUY,96.155,66.0,36.073866666651156
WMT,2025-05-15 20:02:00+00:00,SELL,96.4,66.0,6398.473866666652
WMT,2025-05-15 20:06:00+00:00,BUY,96.46,66.0,32.11386666665203
WMT,2025-05-15 20:07:00+00:00,SELL,92.88,66.0,6162.193866666652
WMT,2025-05-15 20:13:00+00:00,BUY,96.45,63.0,85.84386666665159
WMT,2025-05-15 21:08:00+00:00,SELL,96.4,63.0,6159.043866666652
WMT,2025-05-15 22:00:00+00:00,BUY,96.4,63.0,85.84386666665159
WMT,2025-05-15 22:46:00+00:00,SELL,96.31,63.0,6153.373866666651
WMT,2025-05-15 23:20:00+00:00,BUY,96.3999,63.0,80.18016666665153
WMT,2025-05-16 08:06:00+00:00,SELL,96.08,63.0,6133.2201666666515
WMT,2025-05-16 11:11:00+00:00,BUY,96.0,63.0,85.2201666666515
WMT,2025-05-16 12:24:00+00:00,SELL,96.26,63.0,6149.600166666652
WMT,2025-05-16 12:28:00+00:00,BUY,96.4699,63.0,71.99646666665194
WMT,2025-05-16 12:46:00+00:00,SELL,96.45,63.0,6148.346466666652
WMT,2025-05-16 13:20:00+00:00,BUY,96.26,63.0,83.9664666666522
WMT,2025-05-16 13:21:00+00:00,SELL,96.25,63.0,6147.716466666652
WMT,2025-05-16 13:32:00+00:00,BUY,96.893,63.0,43.45746666665218
WMT,2025-05-16 14:30:00+00:00,SELL,98.2516,63.0,6233.308266666652
WMT,2025-05-16 14:34:00+00:00,BUY,98.51,63.0,27.178266666652235
WMT,2025-05-16 14:59:00+00:00,SELL,98.8,63.0,6251.578266666652
WMT,2025-05-16 15:50:00+00:00,BUY,98.24,63.0,62.45826666665198
WMT,2025-05-16 15:51:00+00:00,SELL,98.175,63.0,6247.483266666652
WMT,2025-05-16 16:05:00+00:00,BUY,98.13,63.0,65.29326666665202
WMT,2025-05-16 16:08:00+00:00,SELL,98.13,63.0,6247.483266666652
WMT,2025-05-16 16:32:00+00:00,BUY,97.86,63.0,82.30326666665133
WMT,2025-05-16 16:52:00+00:00,SELL,97.83,63.0,6245.593266666651
WMT,2025-05-16 16:54:00+00:00,BUY,97.875,63.0,79.46826666665129
WMT,2025-05-16 17:16:00+00:00,SELL,98.01,63.0,6254.098266666651
WMT,2025-05-16 17:17:00+00:00,BUY,98.04,63.0,77.57826666665096
WMT,2025-05-16 17:18:00+00:00,SELL,98.04,63.0,6254.098266666651
WMT,2025-05-16 17:20:00+00:00,BUY,98.06,63.0,76.31826666665165
WMT,2025-05-16 17:41:00+00:00,SELL,98.0701,63.0,6254.7345666666515
WMT,2025-05-16 18:17:00+00:00,BUY,97.81,63.0,92.70456666665177
WMT,2025-05-16 19:01:00+00:00,SELL,98.025,63.0,6268.2795666666525
WMT,2025-05-16 19:12:00+00:00,BUY,98.135,63.0,85.77456666665239
WMT,2025-05-16 19:26:00+00:00,SELL,97.985,63.0,6258.829566666653
WMT,2025-05-16 19:42:00+00:00,BUY,98.09,63.0,79.15956666665261
WMT,2025-05-16 20:07:00+00:00,SELL,98.04,63.0,6255.679566666653
WMT,2025-05-16 20:38:00+00:00,BUY,98.1428,63.0,72.68316666665305
WMT,2025-05-16 20:49:00+00:00,SELL,98.06,63.0,6250.463166666653
WMT,2025-05-16 21:25:00+00:00,BUY,97.95,63.0,79.61316666665243
WMT,2025-05-16 21:45:00+00:00,SELL,97.82,63.0,6242.273166666652
WMT,2025-05-16 23:47:00+00:00,BUY,97.22,64.0,20.19316666665236
WMT,2025-05-19 08:02:00+00:00,SELL,96.91,64.0,6222.433166666652
WMT,2025-05-19 09:29:00+00:00,BUY,96.29,64.0,59.87316666665174
WMT,2025-05-19 10:50:00+00:00,SELL,96.31,64.0,6223.713166666652
WMT,2025-05-19 11:01:00+00:00,BUY,96.49,64.0,48.353166666652214
WMT,2025-05-19 11:14:00+00:00,SELL,96.38,64.0,6216.673166666652
WMT,2025-05-19 11:44:00+00:00,BUY,96.47,64.0,42.593166666651996
WMT,2025-05-19 12:00:00+00:00,SELL,96.22,64.0,6200.673166666652
WMT,2025-05-19 12:04:00+00:00,BUY,96.7,64.0,11.873166666651741
WMT,2025-05-19 12:26:00+00:00,SELL,96.5,64.0,6187.873166666652
WMT,2025-05-19 12:41:00+00:00,BUY,96.58,64.0,6.75316666665185
WMT,2025-05-19 13:10:00+00:00,SELL,96.78,64.0,6200.673166666652
WMT,2025-05-19 13:31:00+00:00,BUY,97.15,63.0,80.2231666666512
WMT,2025-05-19 13:37:00+00:00,SELL,95.98,63.0,6126.963166666652
WMT,2025-05-19 13:44:00+00:00,BUY,96.48,63.0,48.723166666651196
WMT,2025-05-19 14:37:00+00:00,SELL,97.2901,63.0,6177.999466666651
WMT,2025-05-19 15:04:00+00:00,BUY,97.425,63.0,40.2244666666511
WMT,2025-05-19 15:34:00+00:00,SELL,97.61,63.0,6189.654466666651
WMT,2025-05-19 15:40:00+00:00,BUY,97.675,63.0,36.12946666665175
WMT,2025-05-19 15:54:00+00:00,SELL,97.7,63.0,6191.229466666652
WMT,2025-05-19 15:56:00+00:00,BUY,97.71,63.0,35.49946666665255
WMT,2025-05-19 16:22:00+00:00,SELL,97.9072,63.0,6203.653066666653
WMT,2025-05-19 16:23:00+00:00,BUY,97.94,63.0,33.43306666665285
WMT,2025-05-19 16:32:00+00:00,SELL,97.91,63.0,6201.763066666653
WMT,2025-05-19 16:33:00+00:00,BUY,97.99,63.0,28.393066666652885
WMT,2025-05-19 17:06:00+00:00,SELL,98.0,63.0,6202.393066666653
WMT,2025-05-19 17:19:00+00:00,BUY,98.095,63.0,22.408066666653212
WMT,2025-05-19 17:29:00+00:00,SELL,98.085,63.0,6201.763066666653
WMT,2025-05-19 17:36:00+00:00,BUY,98.185,63.0,16.10806666665303
WMT,2025-05-19 17:42:00+00:00,SELL,98.075,63.0,6194.833066666653
WMT,2025-05-19 18:06:00+00:00,BUY,98.0062,63.0,20.442466666652763
WMT,2025-05-19 18:16:00+00:00,SELL,97.97,63.0,6192.552466666652
WMT,2025-05-19 18:35:00+00:00,BUY,97.875,63.0,26.427466666652435
WMT,2025-05-19 19:13:00+00:00,SELL,98.035,63.0,6202.632466666652
WMT,2025-05-19 19:23:00+00:00,BUY,98.0854,63.0,23.25226666665185
WMT,2025-05-19 19:50:00+00:00,SELL,98.1,63.0,6203.552266666651
WMT,2025-05-19 20:00:00+00:00,BUY,98.3,63.0,10.652266666651485
WMT,2025-05-19 20:07:00+00:00,SELL,98.1,63.0,6190.952266666651
WMT,2025-05-19 21:18:00+00:00,BUY,98.1,63.0,10.652266666651485
WMT,2025-05-19 22:37:00+00:00,SELL,98.12,63.0,6192.212266666652
WMT,2025-05-19 23:34:00+00:00,BUY,98.15,63.0,8.762266666651158
WMT,2025-05-19 23:51:00+00:00,SELL,98.09,63.0,6188.432266666651
WMT,2025-05-20 11:14:00+00:00,BUY,98.02,63.0,13.172266666651922
WMT,2025-05-20 13:34:00+00:00,SELL,97.98,63.0,6185.912266666653
WMT,2025-05-20 13:44:00+00:00,BUY,98.375,62.0,86.66226666665261
WMT,2025-05-20 14:07:00+00:00,SELL,98.145,62.0,6171.652266666652
WMT,2025-05-20 14:31:00+00:00,BUY,97.93,63.0,2.062266666652249
WMT,2025-05-20 14:53:00+00:00,SELL,97.9805,63.0,6174.833766666653
WMT,2025-05-20 15:06:00+00:00,BUY,98.06,62.0,95.11376666665274
WMT,2025-05-20 15:21:00+00:00,SELL,98.01,62.0,6171.733766666653
WMT,2025-05-20 16:10:00+00:00,BUY,97.375,63.0,37.10876666665263
WMT,2025-05-20 17:07:00+00:00,SELL,97.77,63.0,6196.618766666652
WMT,2025-05-20 17:17:00+00:00,BUY,97.87,63.0,30.808766666651536
WMT,2025-05-20 17:30:00+00:00,SELL,97.8,63.0,6192.208766666651
WMT,2025-05-20 17:53:00+00:00,BUY,97.62,63.0,42.14876666665077
WMT,2025-05-20 18:19:00+00:00,SELL,97.67,63.0,6195.358766666651
WMT,2025-05-20 18:40:00+00:00,BUY,97.46,63.0,55.378766666651245
WMT,2025-05-20 18:57:00+00:00,SELL,97.46,63.0,6195.358766666651
WMT,2025-05-20 19:11:00+00:00,BUY,97.475,63.0,54.433766666651536
WMT,2025-05-20 19:46:00+00:00,SELL,97.655,63.0,6206.698766666652
WMT,2025-05-20 19:51:00+00:00,BUY,97.755,63.0,48.133766666652264
WMT,2025-05-20 20:06:00+00:00,SELL,97.7154,63.0,6204.203966666652
WMT,2025-05-21 12:00:00+00:00,BUY,97.39,63.0,68.63396666665267
WMT,2025-05-21 12:32:00+00:00,SELL,96.9,63.0,6173.333966666653
WMT,2025-05-21 13:05:00+00:00,BUY,96.9908,63.0,62.91356666665342
WMT,2025-05-21 13:11:00+00:00,SELL,96.75,63.0,6158.163566666653
WMT,2025-05-21 13:18:00+00:00,BUY,96.95,63.0,50.31356666665306
WMT,2025-05-21 13:33:00+00:00,SELL,96.82,63.0,6149.973566666653
WMT,2025-05-21 13:42:00+00:00,BUY,97.07,63.0,34.56356666665306
WMT,2025-05-21 14:19:00+00:00,SELL,97.525,63.0,6178.638566666654
WMT,2025-05-21 14:21:00+00:00,BUY,97.7143,63.0,22.637666666653786
WMT,2025-05-21 14:26:00+00:00,SELL,97.57,63.0,6169.547666666654
WMT,2025-05-21 14:30:00+00:00,BUY,97.5859,63.0,21.635966666653985
WMT,2025-05-21 14:31:00+00:00,SELL,97.5301,63.0,6166.032266666654
WMT,2025-05-21 14:55:00+00:00,BUY,97.3654,63.0,32.01206666665439
WMT,2025-05-21 15:19:00+00:00,SELL,97.25,63.0,6158.762066666654
WMT,2025-05-21 16:27:00+00:00,BUY,96.855,63.0,56.8970666666537
WMT,2025-05-21 17:00:00+00:00,SELL,96.965,63.0,6165.692066666654
WMT,2025-05-21 17:05:00+00:00,BUY,97.055,63.0,51.22706666665363
WMT,2025-05-21 17:11:00+00:00,SELL,96.87,63.0,6154.037066666654
WMT,2025-05-21 17:38:00+00:00,BUY,96.421,63.0,79.51406666665389
WMT,2025-05-21 18:00:00+00:00,SELL,96.29,63.0,6145.784066666654
WMT,2025-05-21 18:07:00+00:00,BUY,96.41,63.0,71.9540666666544
WMT,2025-05-21 18:38:00+00:00,SELL,96.415,63.0,6146.099066666655
WMT,2025-05-21 19:03:00+00:00,BUY,96.455,63.0,69.43406666665487
WMT,2025-05-21 19:10:00+00:00,SELL,96.2701,63.0,6134.450366666655
WMT,2025-05-21 19:17:00+00:00,BUY,96.35,63.0,64.40036666665583
WMT,2025-05-21 19:19:00+00:00,SELL,96.3556,63.0,6134.803166666656
WMT,2025-05-21 19:20:00+00:00,BUY,96.42,63.0,60.343166666655634
WMT,2025-05-21 19:21:00+00:00,SELL,96.36,63.0,6131.023166666656
WMT,2025-05-21 19:22:00+00:00,BUY,96.385,63.0,58.768166666655816
WMT,2025-05-21 19:55:00+00:00,SELL,96.4218,63.0,6133.341566666656
WMT,2025-05-21 21:02:00+00:00,BUY,96.29,63.0,67.0715666666556
WMT,2025-05-21 21:04:00+00:00,SELL,96.2701,63.0,6132.087866666656
WMT,2025-05-21 21:20:00+00:00,BUY,96.32,63.0,63.92786666665597
WMT,2025-05-21 21:30:00+00:00,SELL,96.27,63.0,6128.937866666655
WMT,2025-05-21 21:46:00+00:00,BUY,96.37,63.0,57.62786666665488
WMT,2025-05-21 22:13:00+00:00,SELL,96.25,63.0,6121.377866666655
WMT,2025-05-21 23:14:00+00:00,BUY,96.37,63.0,50.06786666665448
WMT,2025-05-22 11:52:00+00:00,SELL,96.23,63.0,6112.557866666655
WMT,2025-05-22 12:51:00+00:00,BUY,96.13,63.0,56.36786666665557
WMT,2025-05-22 13:42:00+00:00,SELL,96.5241,63.0,6137.386166666656
WMT,2025-05-22 13:56:00+00:00,BUY,96.64,63.0,49.0661666666565
WMT,2025-05-22 14:06:00+00:00,SELL,96.41,63.0,6122.896166666656
WMT,2025-05-22 14:33:00+00:00,BUY,96.3,63.0,55.99616666665679
WMT,2025-05-22 14:38:00+00:00,SELL,96.15,63.0,6113.4461666666575
WMT,2025-05-22 15:02:00+00:00,BUY,96.2,63.0,52.846166666657155
WMT,2025-05-22 15:17:00+00:00,SELL,96.13,63.0,6109.036166666657
WMT,2025-05-22 15:22:00+00:00,BUY,96.335,63.0,39.93116666665719
WMT,2025-05-22 15:49:00+00:00,SELL,96.39,63.0,6112.501166666657
WMT,2025-05-22 16:02:00+00:00,BUY,96.43,63.0,37.411166666656754
WMT,2025-05-22 16:29:00+00:00,SELL,96.5355,63.0,6119.147666666657
WMT,2025-05-22 17:14:00+00:00,BUY,96.18,63.0,59.80766666665659
WMT,2025-05-22 17:40:00+00:00,SELL,96.42,63.0,6134.267666666657
WMT,2025-05-22 17:50:00+00:00,BUY,96.47,63.0,56.65766666665695
WMT,2025-05-22 18:03:00+00:00,SELL,96.4699,63.0,6134.261366666657
WMT,2025-05-22 18:04:00+00:00,BUY,96.49,63.0,55.39136666665672
WMT,2025-05-22 18:07:00+00:00,SELL,96.449,63.0,6131.678366666657
WMT,2025-05-22 18:08:00+00:00,BUY,96.495,63.0,52.493366666656584
WMT,2025-05-22 18:23:00+00:00,SELL,96.4825,63.0,6130.890866666657
WMT,2025-05-22 18:52:00+00:00,BUY,96.345,63.0,61.15586666665695
WMT,2025-05-22 19:09:00+00:00,SELL,96.25,63.0,6124.905866666657
WMT,2025-05-22 19:25:00+00:00,BUY,96.31,63.0,57.3758666666572
WMT,2025-05-22 19:36:00+00:00,SELL,96.25,63.0,6121.125866666657
WMT,2025-05-22 20:30:00+00:00,BUY,96.05,63.0,69.97586666665757
WMT,2025-05-22 23:01:00+00:00,SELL,95.93,63.0,6113.565866666658
WMT,2025-05-22 23:43:00+00:00,BUY,96.09,63.0,59.89586666665764
WMT,2025-05-23 10:05:00+00:00,SELL,95.96,63.0,6105.375866666657
WMT,2025-05-23 12:24:00+00:00,BUY,95.0,64.0,25.375866666657203
WMT,2025-05-23 13:16:00+00:00,SELL,95.25,64.0,6121.375866666657
WMT,2025-05-23 13:17:00+00:00,BUY,95.3,64.0,22.175866666657384
WMT,2025-05-23 13:44:00+00:00,SELL,95.4427,64.0,6130.5086666666575
WMT,2025-05-23 13:50:00+00:00,BUY,95.7,64.0,5.7086666666573365
WMT,2025-05-23 14:18:00+00:00,SELL,95.8315,64.0,6138.924666666658
WMT,2025-05-23 14:25:00+00:00,BUY,95.92,64.0,0.04466666665757657
WMT,2025-05-23 14:45:00+00:00,SELL,95.905,64.0,6137.964666666658
WMT,2025-05-23 15:02:00+00:00,BUY,95.8486,64.0,3.6542666666573496
WMT,2025-05-23 15:07:00+00:00,SELL,95.745,64.0,6131.334266666658
WMT,2025-05-23 15:19:00+00:00,BUY,95.8193,63.0,94.71836666665786
WMT,2025-05-23 15:31:00+00:00,SELL,95.82,63.0,6131.378366666658
WMT,2025-05-23 15:37:00+00:00,BUY,96.005,63.0,83.06336666665811
WMT,2025-05-23 15:54:00+00:00,SELL,96.0,63.0,6131.063366666658
WMT,2025-05-23 16:15:00+00:00,BUY,95.915,63.0,88.41836666665768
WMT,2025-05-23 16:35:00+00:00,SELL,96.01,63.0,6137.048366666658
WMT,2025-05-23 16:47:00+00:00,BUY,96.04,63.0,86.52836666665735
WMT,2025-05-23 16:59:00+00:00,SELL,96.08,63.0,6139.568366666657
WMT,2025-05-23 17:04:00+00:00,BUY,96.125,63.0,83.69336666665731
WMT,2025-05-23 17:30:00+00:00,SELL,96.18,63.0,6143.0333666666575
WMT,2025-05-23 18:04:00+00:00,BUY,96.085,63.0,89.6783666666579
WMT,2025-05-23 18:18:00+00:00,SELL,96.0175,63.0,6138.780866666658
WMT,2025-05-23 18:27:00+00:00,BUY,96.12,63.0,83.22086666665746
WMT,2025-05-23 18:49:00+00:00,SELL,96.17,63.0,6141.9308666666575
WMT,2025-05-23 18:52:00+00:00,BUY,96.24,63.0,78.8108666666576
WMT,2025-05-23 18:58:00+00:00,SELL,96.13,63.0,6135.000866666657
WMT,2025-05-23 19:08:00+00:00,BUY,96.19,63.0,75.03086666665695
WMT,2025-05-23 19:19:00+00:00,SELL,96.125,63.0,6130.905866666657
WMT,2025-05-23 19:31:00+00:00,BUY,96.1799,63.0,71.57216666665681
WMT,2025-05-23 19:50:00+00:00,SELL,96.2801,63.0,6137.218466666657
WMT,2025-05-23 19:58:00+00:00,BUY,96.515,63.0,56.77346666665744
WMT,2025-05-23 20:14:00+00:00,SELL,96.17,63.0,6115.4834666666575
WMT,2025-05-23 23:37:00+00:00,BUY,96.36,63.0,44.80346666665719
WMT,2025-05-27 11:00:00+00:00,SELL,96.78,63.0,6141.9434666666575
WMT,2025-05-27 11:34:00+00:00,BUY,97.19,63.0,18.97346666665726
WMT,2025-05-27 12:18:00+00:00,SELL,97.0,63.0,6129.973466666657
WMT,2025-05-27 13:11:00+00:00,BUY,97.15,63.0,9.523466666656532
WMT,2025-05-27 13:29:00+00:00,SELL,97.13,63.0,6128.713466666656
WMT,2025-05-27 13:43:00+00:00,BUY,97.04,63.0,15.193466666655695
WMT,2025-05-27 14:07:00+00:00,SELL,97.215,63.0,6139.738466666656
WMT,2025-05-27 14:10:00+00:00,BUY,97.25,63.0,12.988466666655768
WMT,2025-05-27 14:18:00+00:00,SELL,97.15,63.0,6133.4384666666565
WMT,2025-05-27 14:21:00+00:00,BUY,97.335,63.0,1.333466666656932
WMT,2025-05-27 15:05:00+00:00,SELL,97.54,63.0,6146.353466666657
WMT,2025-05-27 15:28:00+00:00,BUY,97.66,62.0,91.4334666666573
WMT,2025-05-27 15:41:00+00:00,SELL,97.5421,62.0,6139.043666666657
WMT,2025-05-27 15:47:00+00:00,BUY,97.605,62.0,87.53366666665715
WMT,2025-05-27 15:49:00+00:00,SELL,97.58,62.0,6137.493666666657
WMT,2025-05-27 15:56:00+00:00,BUY,97.645,62.0,83.50366666665741
WMT,2025-05-27 16:01:00+00:00,SELL,97.53,62.0,6130.363666666657
WMT,2025-05-27 16:19:00+00:00,BUY,97.505,62.0,85.05366666665759
WMT,2025-05-27 16:22:00+00:00,SELL,97.425,62.0,6125.403666666657
WMT,2025-05-27 16:40:00+00:00,BUY,97.49,62.0,81.02366666665694
WMT,2025-05-27 16:46:00+00:00,SELL,97.35,62.0,6116.723666666657
WMT,2025-05-27 17:16:00+00:00,BUY,97.345,62.0,81.33366666665643
WMT,2025-05-27 17:26:00+00:00,SELL,97.23,62.0,6109.593666666657
WMT,2025-05-27 17:49:00+00:00,BUY,97.22,62.0,81.95366666665632
WMT,2025-05-27 18:30:00+00:00,SELL,97.375,62.0,6119.203666666656
WMT,2025-05-27 18:35:00+00:00,BUY,97.405,62.0,80.09366666665665
WMT,2025-05-27 18:38:00+00:00,SELL,97.325,62.0,6114.243666666657
WMT,2025-05-27 18:48:00+00:00,BUY,97.4,62.0,75.44366666665701
WMT,2025-05-27 19:53:00+00:00,SELL,97.6442,62.0,6129.3840666666565
WMT,2025-05-27 20:25:00+00:00,BUY,97.63,62.0,76.32406666665702
WMT,2025-05-27 20:47:00+00:00,SELL,97.41,62.0,6115.744066666657
WMT,2025-05-27 21:11:00+00:00,BUY,97.5,62.0,70.74406666665709
WMT,2025-05-27 21:29:00+00:00,SELL,97.56,62.0,6119.464066666657
WMT,2025-05-27 21:35:00+00:00,BUY,97.55,62.0,71.36406666665789
WMT,2025-05-27 22:14:00+00:00,SELL,97.56,62.0,6120.084066666658
WMT,2025-05-28 11:43:00+00:00,BUY,97.5,62.0,75.08406666665815
WMT,2025-05-28 12:00:00+00:00,SELL,97.3536,62.0,6111.007266666658
WMT,2025-05-28 12:10:00+00:00,BUY,97.54,62.0,63.52726666665785
WMT,2025-05-28 13:11:00+00:00,SELL,97.5787,62.0,6113.406666666658
WMT,2025-05-28 13:33:00+00:00,BUY,97.915,62.0,42.676666666657184
WMT,2025-05-28 13:56:00+00:00,SELL,97.92,62.0,6113.716666666657
WMT,2025-05-28 14:08:00+00:00,BUY,97.95,62.0,40.8166666666566
WMT,2025-05-28 14:12:00+00:00,SELL,97.74,62.0,6100.696666666657
WMT,2025-05-28 14:44:00+00:00,BUY,97.445,62.0,59.106666666657475
WMT,2025-05-28 14:57:00+00:00,SELL,97.385,62.0,6096.976666666657
WMT,2025-05-28 15:20:00+00:00,BUY,97.475,62.0,53.52666666665755
WMT,2025-05-28 15:36:00+00:00,SELL,97.425,62.0,6093.876666666657
WMT,2025-05-28 15:39:00+00:00,BUY,97.46,62.0,51.356666666657475
WMT,2025-05-28 15:43:00+00:00,SELL,97.325,62.0,6085.506666666658
WMT,2025-05-28 16:06:00+00:00,BUY,97.37,62.0,48.56666666665751
WMT,2025-05-28 16:36:00+00:00,SELL,97.46,62.0,6091.086666666657
WMT,2025-05-28 16:41:00+00:00,BUY,97.495,62.0,46.39666666665653
WMT,2025-05-28 16:56:00+00:00,SELL,97.54,62.0,6093.876666666657
WMT,2025-05-28 17:17:00+00:00,BUY,97.595,62.0,42.986666666656674
WMT,2025-05-28 17:25:00+00:00,SELL,97.5,62.0,6087.986666666657
WMT,2025-05-28 17:47:00+00:00,BUY,97.465,62.0,45.15666666665675
WMT,2025-05-28 17:51:00+00:00,SELL,97.43,62.0,6085.8166666666575
WMT,2025-05-28 17:52:00+00:00,BUY,97.475,62.0,42.36666666665769
WMT,2025-05-28 18:09:00+00:00,SELL,97.45,62.0,6084.266666666658
WMT,2025-05-28 18:13:00+00:00,BUY,97.505,62.0,38.95666666665875
WMT,2025-05-28 18:16:00+00:00,SELL,97.445,62.0,6080.546666666658
WMT,2025-05-28 18:26:00+00:00,BUY,97.485,62.0,36.476666666658275
WMT,2025-05-28 18:52:00+00:00,SELL,97.4835,62.0,6080.453666666659
WMT,2025-05-28 19:07:00+00:00,BUY,97.5677,62.0,31.25626666665903
WMT,2025-05-28 19:15:00+00:00,SELL,97.43,62.0,6071.91626666666
WMT,2025-05-28 19:47:00+00:00,BUY,97.28,62.0,40.55626666666012
WMT,2025-05-28 19:52:00+00:00,SELL,97.1429,62.0,6063.41606666666
WMT,2025-05-28 20:05:00+00:00,BUY,97.24,62.0,34.53606666666019
WMT,2025-05-28 20:15:00+00:00,SELL,97.1333,62.0,6056.800666666661
WMT,2025-05-28 20:25:00+00:00,BUY,97.27,62.0,26.060666666660836
WMT,2025-05-28 20:30:00+00:00,SELL,97.1,62.0,6046.260666666661
WMT,2025-05-28 22:09:00+00:00,BUY,97.26,62.0,16.140666666660763
WMT,2025-05-29 08:03:00+00:00,SELL,98.31,62.0,6111.360666666661
WMT,2025-05-29 09:20:00+00:00,BUY,98.49,62.0,4.980666666660909
WMT,2025-05-29 09:51:00+00:00,SELL,98.22,62.0,6094.620666666661
WMT,2025-05-29 12:30:00+00:00,BUY,97.54,62.0,47.14066666666076
WMT,2025-05-29 12:35:00+00:00,SELL,97.6,62.0,6098.340666666661
WMT,2025-05-29 12:37:00+00:00,BUY,97.61,62.0,46.52066666666087
WMT,2025-05-29 12:38:00+00:00,SELL,97.62,62.0,6098.960666666661
WMT,2025-05-29 12:39:00+00:00,BUY,97.55,62.0,50.86066666666193
WMT,2025-05-29 12:41:00+00:00,SELL,97.58,62.0,6100.820666666662
WMT,2025-05-29 13:08:00+00:00,BUY,97.575,62.0,51.17066666666142
WMT,2025-05-29 13:13:00+00:00,SELL,97.47,62.0,6094.310666666662
WMT,2025-05-29 13:24:00+00:00,BUY,97.61,62.0,42.49066666666204
WMT,2025-05-29 13:31:00+00:00,SELL,97.42,62.0,6082.530666666662
WMT,2025-05-29 13:50:00+00:00,BUY,97.24,62.0,53.65066666666189
WMT,2025-05-29 14:09:00+00:00,SELL,97.32,62.0,6087.490666666661
WMT,2025-05-29 14:29:00+00:00,BUY,97.335,62.0,52.7206666666616
WMT,2025-05-29 14:37:00+00:00,SELL,97.285,62.0,6084.390666666662
WMT,2025-05-29 14:39:00+00:00,BUY,97.35,62.0,48.690666666661855
WMT,2025-05-29 15:08:00+00:00,SELL,97.53,62.0,6095.5506666666615
WMT,2025-05-29 15:24:00+00:00,BUY,97.5885,62.0,45.06366666666145
WMT,2025-05-29 15:32:00+00:00,SELL,97.38,62.0,6082.623666666661
WMT,2025-05-29 16:11:00+00:00,BUY,97.29,62.0,50.643666666660465
WMT,2025-05-29 16:51:00+00:00,SELL,97.47,62.0,6093.783666666661
WMT,2025-05-29 16:54:00+00:00,BUY,97.54,62.0,46.30366666666032
WMT,2025-05-29 17:29:00+00:00,SELL,97.71,62.0,6104.32366666666
WMT,2025-05-29 17:30:00+00:00,BUY,97.7099,62.0,46.30986666665922
WMT,2025-05-29 17:45:00+00:00,SELL,97.7,62.0,6103.70986666666
WMT,2025-05-29 18:06:00+00:00,BUY,97.7,62.0,46.30986666665922
WMT,2025-05-29 18:11:00+00:00,SELL,97.65,62.0,6100.609866666659
WMT,2025-05-29 18:14:00+00:00,BUY,97.74,62.0,40.72986666665929
WMT,2025-05-29 18:19:00+00:00,SELL,97.58,62.0,6090.689866666659
WMT,2025-05-29 18:49:00+00:00,BUY,97.58,62.0,40.72986666665929
WMT,2025-05-29 18:59:00+00:00,SELL,97.535,62.0,6087.899866666659
WMT,2025-05-29 20:23:00+00:00,BUY,97.01,62.0,73.27986666665947
WMT,2025-05-29 20:37:00+00:00,SELL,96.9121,62.0,6081.830066666659
WMT,2025-05-29 21:14:00+00:00,BUY,96.9727,62.0,69.52266666665855
WMT,2025-05-29 21:35:00+00:00,SELL,97.0,62.0,6083.522666666659
WMT,2025-05-29 21:47:00+00:00,BUY,97.04,62.0,67.04266666665808
WMT,2025-05-29 23:05:00+00:00,SELL,97.01,62.0,6081.662666666658
WMT,2025-05-30 13:01:00+00:00,BUY,96.82,62.0,78.82266666665873
WMT,2025-05-30 14:16:00+00:00,SELL,98.0,62.0,6154.822666666659
WMT,2025-05-30 14:44:00+00:00,BUY,97.855,62.0,87.81266666665852
WMT,2025-05-30 15:18:00+00:00,SELL,97.8782,62.0,6156.261066666659
WMT,2025-05-30 15:30:00+00:00,BUY,97.975,62.0,81.81106666665892
WMT,2025-05-30 15:38:00+00:00,SELL,97.871,62.0,6149.813066666658
WMT,2025-05-30 15:52:00+00:00,BUY,97.875,62.0,81.56306666665841
WMT,2025-05-30 16:18:00+00:00,SELL,97.825,62.0,6146.713066666659
WMT,2025-05-30 16:38:00+00:00,BUY,97.825,62.0,81.56306666665841
WMT,2025-05-30 16:49:00+00:00,SELL,97.71,62.0,6139.583066666658
