Symbol,Datetime,Action,Price,Shares,Cash_Remaining
CVX,2025-05-21 16:00:00+00:00,SELL,136.26,49.0,6719.907766666653
CVX,2025-05-21 16:14:00+00:00,BUY,136.28,49.0,42.18776666665235
CVX,2025-05-21 17:09:00+00:00,SELL,136.91,49.0,6750.7777666666525
CVX,2025-05-21 17:34:00+00:00,BUY,136.6287,49.0,55.971466666652304
CVX,2025-05-21 17:55:00+00:00,SELL,136.68,49.0,6753.291466666653
CVX,2025-05-21 18:32:00+00:00,BUY,136.28,49.0,75.57146666665267
CVX,2025-05-21 18:33:00+00:00,SELL,136.25,49.0,6751.821466666653
CVX,2025-05-21 18:34:00+00:00,BUY,136.27,49.0,74.5914666666522
CVX,2025-05-21 18:39:00+00:00,SELL,136.185,49.0,6747.656466666653
CVX,2025-05-21 18:44:00+00:00,BUY,136.34,49.0,66.99646666665285
CVX,2025-05-21 18:50:00+00:00,SELL,136.12,49.0,6736.876466666653
CVX,2025-05-21 19:17:00+00:00,BUY,136.03,49.0,71.4064666666527
CVX,2025-05-21 19:25:00+00:00,SELL,135.895,49.0,6730.261466666653
CVX,2025-05-21 19:36:00+00:00,BUY,135.98,49.0,67.24146666665365
CVX,2025-05-21 19:38:00+00:00,SELL,135.92,49.0,6727.321466666653
CVX,2025-05-21 19:39:00+00:00,BUY,135.98,49.0,64.30146666665314
CVX,2025-05-21 19:45:00+00:00,SELL,135.79,49.0,6718.011466666653
CVX,2025-05-21 20:03:00+00:00,BUY,135.56,49.0,75.57146666665267
CVX,2025-05-21 20:06:00+00:00,SELL,135.6,49.0,6719.971466666652
CVX,2025-05-21 20:10:00+00:00,BUY,135.65,49.0,73.12146666665194
CVX,2025-05-21 21:43:00+00:00,SELL,135.62,49.0,6718.501466666652
CVX,2025-05-21 22:27:00+00:00,BUY,135.76,49.0,66.26146666665227
CVX,2025-05-21 23:18:00+00:00,SELL,135.6,49.0,6710.661466666652
CVX,2025-05-21 23:53:00+00:00,BUY,135.8,49.0,56.46146666665118
CVX,2025-05-22 10:34:00+00:00,SELL,135.46,49.0,6694.001466666651
CVX,2025-05-22 12:57:00+00:00,BUY,135.04,49.0,77.0414666666511
CVX,2025-05-22 13:30:00+00:00,SELL,134.7705,49.0,6680.795966666651
CVX,2025-05-22 13:48:00+00:00,BUY,134.305,49.0,99.85096666665049
CVX,2025-05-22 13:58:00+00:00,SELL,134.21,49.0,6676.1409666666505
CVX,2025-05-22 14:10:00+00:00,BUY,134.2337,49.0,98.68966666665074
CVX,2025-05-22 14:28:00+00:00,SELL,134.3,49.0,6679.3896666666515
CVX,2025-05-22 15:01:00+00:00,BUY,134.27,49.0,100.15966666665099
CVX,2025-05-22 15:17:00+00:00,SELL,134.16,49.0,6673.999666666651
CVX,2025-05-22 15:27:00+00:00,BUY,134.28,49.0,94.27966666665088
CVX,2025-05-22 15:30:00+00:00,SELL,134.19,49.0,6669.58966666665
CVX,2025-05-22 15:36:00+00:00,BUY,134.3,49.0,88.88966666664965
CVX,2025-05-22 16:26:00+00:00,SELL,134.99,49.0,6703.39966666665
CVX,2025-05-22 16:27:00+00:00,BUY,135.03,49.0,86.92966666664961
CVX,2025-05-22 16:51:00+00:00,SELL,135.0197,49.0,6702.894966666649
CVX,2025-05-22 17:14:00+00:00,BUY,134.725,49.0,101.36996666664982
CVX,2025-05-22 17:53:00+00:00,SELL,135.31,49.0,6731.55996666665
CVX,2025-05-22 17:56:00+00:00,BUY,135.427,49.0,95.63696666665055
CVX,2025-05-22 18:01:00+00:00,SELL,135.37,49.0,6728.766966666651
CVX,2025-05-22 18:16:00+00:00,BUY,135.405,49.0,93.9219666666504
CVX,2025-05-22 18:33:00+00:00,SELL,135.35,49.0,6726.07196666665
CVX,2025-05-22 18:48:00+00:00,BUY,135.455,49.0,88.77696666664906
CVX,2025-05-22 19:44:00+00:00,SELL,135.7981,49.0,6742.88386666665
CVX,2025-05-22 22:04:00+00:00,BUY,135.53,49.0,101.91386666664948
CVX,2025-05-22 22:56:00+00:00,SELL,135.25,49.0,6729.1638666666495
CVX,2025-05-23 09:50:00+00:00,BUY,135.7,49.0,79.86386666665021
CVX,2025-05-23 11:44:00+00:00,SELL,135.0,49.0,6694.86386666665
CVX,2025-05-23 12:30:00+00:00,BUY,134.6,49.0,99.46386666665057
CVX,2025-05-23 13:14:00+00:00,SELL,134.15,49.0,6672.813866666651
CVX,2025-05-23 13:33:00+00:00,BUY,134.505,49.0,82.06886666665105
CVX,2025-05-23 14:01:00+00:00,SELL,135.16,49.0,6704.908866666651
CVX,2025-05-23 14:25:00+00:00,BUY,135.07,49.0,86.47886666665181
CVX,2025-05-23 14:39:00+00:00,SELL,134.9324,49.0,6698.166466666652
CVX,2025-05-23 14:47:00+00:00,BUY,135.22,49.0,72.38646666665227
CVX,2025-05-23 14:53:00+00:00,SELL,134.97,49.0,6685.916466666652
CVX,2025-05-23 15:02:00+00:00,BUY,135.18,49.0,62.096466666651395
CVX,2025-05-23 15:52:00+00:00,SELL,135.51,49.0,6702.086466666651
CVX,2025-05-23 16:25:00+00:00,BUY,135.31,49.0,71.89646666665067
CVX,2025-05-23 16:33:00+00:00,SELL,135.195,49.0,6696.45146666665
CVX,2025-05-23 16:36:00+00:00,BUY,135.41,49.0,61.3614666666499
CVX,2025-05-23 17:00:00+00:00,SELL,135.51,49.0,6701.35146666665
CVX,2025-05-23 17:05:00+00:00,BUY,135.7086,49.0,51.63006666665024
CVX,2025-05-23 18:00:00+00:00,SELL,136.15,49.0,6722.980066666651
CVX,2025-05-23 18:04:00+00:00,BUY,136.27,49.0,45.75006666665013
CVX,2025-05-23 18:21:00+00:00,SELL,136.2,49.0,6719.550066666649
CVX,2025-05-23 18:27:00+00:00,BUY,136.3616,49.0,37.831666666648744
CVX,2025-05-23 18:44:00+00:00,SELL,136.41,49.0,6721.921666666649
CVX,2025-05-23 18:52:00+00:00,BUY,136.51,49.0,32.93166666664911
CVX,2025-05-23 18:59:00+00:00,SELL,136.39,49.0,6716.041666666649
CVX,2025-05-23 19:12:00+00:00,BUY,136.549,49.0,25.14066666664803
CVX,2025-05-23 19:23:00+00:00,SELL,136.415,49.0,6709.475666666648
CVX,2025-05-23 19:34:00+00:00,BUY,136.479,49.0,22.00466666664761
CVX,2025-05-23 19:48:00+00:00,SELL,136.54,49.0,6712.464666666648
CVX,2025-05-23 19:58:00+00:00,BUY,136.7292,49.0,12.733866666648282
CVX,2025-05-23 20:14:00+00:00,SELL,136.09,49.0,6681.143866666648
CVX,2025-05-23 20:51:00+00:00,BUY,136.6,48.0,124.34386666664886
CVX,2025-05-23 23:10:00+00:00,SELL,136.3158,48.0,6667.502266666649
CVX,2025-05-27 08:13:00+00:00,BUY,137.4,48.0,72.30226666664839
CVX,2025-05-27 11:49:00+00:00,SELL,137.59,48.0,6676.622266666648
CVX,2025-05-27 13:02:00+00:00,BUY,137.53,48.0,75.18226666664759
CVX,2025-05-27 13:20:00+00:00,SELL,137.1,48.0,6655.982266666647
CVX,2025-05-27 13:41:00+00:00,BUY,137.45,48.0,58.38226666664741
CVX,2025-05-27 13:50:00+00:00,SELL,137.21,48.0,6644.462266666647
CVX,2025-05-27 14:19:00+00:00,BUY,136.9,48.0,73.26226666664661
CVX,2025-05-27 14:53:00+00:00,SELL,137.195,48.0,6658.622266666646
CVX,2025-05-27 15:06:00+00:00,BUY,137.4,48.0,63.422266666645555
CVX,2025-05-27 15:14:00+00:00,SELL,137.145,48.0,6646.3822666666465
CVX,2025-05-27 15:20:00+00:00,BUY,137.36,48.0,53.102266666645846
CVX,2025-05-27 15:23:00+00:00,SELL,137.09,48.0,6633.422266666646
CVX,2025-05-27 15:29:00+00:00,BUY,137.325,48.0,41.8222666666461
CVX,2025-05-27 15:50:00+00:00,SELL,137.34,48.0,6634.142266666646
CVX,2025-05-27 16:05:00+00:00,BUY,137.3601,48.0,40.85746666664636
CVX,2025-05-27 16:19:00+00:00,SELL,137.2788,48.0,6630.239866666646
CVX,2025-05-27 16:23:00+00:00,BUY,137.54,48.0,28.319866666645794
CVX,2025-05-27 16:46:00+00:00,SELL,137.595,48.0,6632.879866666645
CVX,2025-05-27 17:36:00+00:00,BUY,137.27,48.0,43.91986666664434
CVX,2025-05-27 17:38:00+00:00,SELL,137.2575,48.0,6632.279866666644
CVX,2025-05-27 17:41:00+00:00,BUY,137.37,48.0,38.51986666664379
CVX,2025-05-27 18:44:00+00:00,SELL,137.78,48.0,6651.959866666644
CVX,2025-05-27 19:04:00+00:00,BUY,137.84,48.0,35.63986666664459
CVX,2025-05-27 19:14:00+00:00,SELL,137.8,48.0,6650.039866666645
CVX,2025-05-27 19:15:00+00:00,BUY,137.813,48.0,35.01586666664571
CVX,2025-05-27 19:16:00+00:00,SELL,137.735,48.0,6646.295866666646
CVX,2025-05-27 19:25:00+00:00,BUY,137.815,48.0,31.17586666664647
CVX,2025-05-27 19:29:00+00:00,SELL,137.73,48.0,6642.2158666666455
CVX,2025-05-27 19:32:00+00:00,BUY,137.8022,48.0,27.71026666664511
CVX,2025-05-27 19:50:00+00:00,SELL,137.79,48.0,6641.630266666645
CVX,2025-05-27 19:59:00+00:00,BUY,137.85,48.0,24.83026666664591
CVX,2025-05-27 22:07:00+00:00,SELL,137.75,48.0,6636.830266666646
CVX,2025-05-27 22:12:00+00:00,BUY,137.98,48.0,13.790266666646858
CVX,2025-05-27 22:16:00+00:00,SELL,137.75,48.0,6625.790266666647
CVX,2025-05-28 12:40:00+00:00,BUY,137.9,48.0,6.59026666664613
CVX,2025-05-28 13:35:00+00:00,SELL,137.96,48.0,6628.670266666646
CVX,2025-05-28 14:00:00+00:00,BUY,137.45,48.0,31.070266666646603
CVX,2025-05-28 14:01:00+00:00,SELL,137.29,48.0,6620.990266666647
CVX,2025-05-28 14:04:00+00:00,BUY,137.38,48.0,26.750266666646894
CVX,2025-05-28 14:05:00+00:00,SELL,137.385,48.0,6621.2302666666465
CVX,2025-05-28 14:06:00+00:00,BUY,137.49,48.0,21.71026666664602
CVX,2025-05-28 14:13:00+00:00,SELL,137.335,48.0,6613.790266666646
CVX,2025-05-28 14:22:00+00:00,BUY,137.45,48.0,16.190266666646494
CVX,2025-05-28 14:32:00+00:00,SELL,137.26,48.0,6604.670266666646
CVX,2025-05-28 15:00:00+00:00,BUY,137.27,48.0,15.710266666645111
CVX,2025-05-28 15:10:00+00:00,SELL,137.03,48.0,6593.150266666646
CVX,2025-05-28 15:23:00+00:00,BUY,136.95,48.0,19.550266666646166
CVX,2025-05-28 15:25:00+00:00,SELL,136.9095,48.0,6591.206266666647
CVX,2025-05-28 15:39:00+00:00,BUY,137.04,48.0,13.286266666646952
CVX,2025-05-28 15:48:00+00:00,SELL,136.81,48.0,6580.166266666647
CVX,2025-05-28 15:53:00+00:00,BUY,136.88,48.0,9.92626666664728
CVX,2025-05-28 15:59:00+00:00,SELL,136.785,48.0,6575.606266666648
CVX,2025-05-28 16:02:00+00:00,BUY,136.88,48.0,5.366266666647789
CVX,2025-05-28 16:20:00+00:00,SELL,136.7,48.0,6566.966266666647
CVX,2025-05-28 16:30:00+00:00,BUY,136.9,47.0,132.66626666664706
CVX,2025-05-28 17:22:00+00:00,SELL,137.35,47.0,6588.116266666647
CVX,2025-05-28 17:49:00+00:00,BUY,137.205,48.0,2.276266666646734
CVX,2025-05-28 18:05:00+00:00,SELL,137.13,48.0,6584.5162666666465
CVX,2025-05-28 18:46:00+00:00,BUY,136.9,48.0,13.316266666645788
CVX,2025-05-28 18:47:00+00:00,SELL,136.87,48.0,6583.076266666646
CVX,2025-05-28 19:06:00+00:00,BUY,136.83,48.0,15.23626666664586
CVX,2025-05-28 19:14:00+00:00,SELL,136.55,48.0,6569.636266666646
CVX,2025-05-28 19:48:00+00:00,BUY,136.17,48.0,33.47626666664655
CVX,2025-05-28 19:49:00+00:00,SELL,136.045,48.0,6563.636266666646
CVX,2025-05-28 20:02:00+00:00,BUY,136.04,48.0,33.716266666646334
CVX,2025-05-28 21:35:00+00:00,SELL,136.0,48.0,6561.716266666646
CVX,2025-05-28 21:41:00+00:00,BUY,136.17,48.0,25.55626666664648
CVX,2025-05-29 10:41:00+00:00,SELL,136.85,48.0,6594.356266666646
CVX,2025-05-29 13:32:00+00:00,BUY,136.43,48.0,45.716266666645424
CVX,2025-05-29 14:05:00+00:00,SELL,136.83,48.0,6613.556266666646
CVX,2025-05-29 14:24:00+00:00,BUY,136.58,48.0,57.716266666645424
CVX,2025-05-29 14:33:00+00:00,SELL,136.44,48.0,6606.836266666645
CVX,2025-05-29 14:39:00+00:00,BUY,136.576,48.0,51.188266666646086
CVX,2025-05-29 14:41:00+00:00,SELL,136.47,48.0,6601.748266666646
CVX,2025-05-29 14:46:00+00:00,BUY,136.57,48.0,46.388266666645904
CVX,2025-05-29 15:06:00+00:00,SELL,136.5804,48.0,6602.247466666646
CVX,2025-05-29 15:13:00+00:00,BUY,136.735,48.0,38.96746666664512
CVX,2025-05-29 15:33:00+00:00,SELL,136.6673,48.0,6598.997866666646
CVX,2025-05-29 15:55:00+00:00,BUY,136.61,48.0,41.71786666664502
CVX,2025-05-29 15:57:00+00:00,SELL,136.35,48.0,6586.517866666644
CVX,2025-05-29 16:13:00+00:00,BUY,136.415,48.0,38.59786666664422
CVX,2025-05-29 16:33:00+00:00,SELL,136.59,48.0,6594.917866666644
CVX,2025-05-29 16:47:00+00:00,BUY,136.59,48.0,38.59786666664422
CVX,2025-05-29 18:10:00+00:00,SELL,137.57,48.0,6641.957866666644
CVX,2025-05-29 18:33:00+00:00,BUY,137.58,48.0,38.11786666664375
CVX,2025-05-29 18:56:00+00:00,SELL,137.61,48.0,6643.397866666644
CVX,2025-05-29 19:12:00+00:00,BUY,137.715,48.0,33.077866666644695
CVX,2025-05-29 19:29:00+00:00,SELL,137.58,48.0,6636.917866666645
CVX,2025-05-29 19:46:00+00:00,BUY,137.7992,48.0,22.55626666664466
CVX,2025-05-29 19:55:00+00:00,SELL,137.63,48.0,6628.796266666644
CVX,2025-05-29 19:58:00+00:00,BUY,137.91,48.0,9.116266666644151
CVX,2025-05-29 20:03:00+00:00,SELL,137.5,48.0,6609.116266666644
CVX,2025-05-29 20:17:00+00:00,BUY,137.5602,48.0,6.226666666643723
CVX,2025-05-29 20:19:00+00:00,SELL,137.61,48.0,6611.506666666644
CVX,2025-05-29 20:50:00+00:00,BUY,137.8776,47.0,131.25946666664458
CVX,2025-05-29 22:23:00+00:00,SELL,137.6019,47.0,6598.548766666645
CVX,2025-05-30 11:10:00+00:00,BUY,138.0,47.0,112.54876666664495
CVX,2025-05-30 12:09:00+00:00,SELL,137.3,47.0,6565.648766666645
CVX,2025-05-30 13:28:00+00:00,BUY,137.24,47.0,115.36876666664466
CVX,2025-05-30 13:32:00+00:00,SELL,136.68,47.0,6539.328766666645
CVX,2025-05-30 13:42:00+00:00,BUY,137.035,47.0,98.68376666664517
CVX,2025-05-30 13:52:00+00:00,SELL,136.935,47.0,6534.628766666645
CVX,2025-05-30 14:26:00+00:00,BUY,136.65,47.0,112.0787666666447
CVX,2025-05-30 14:44:00+00:00,SELL,136.59,47.0,6531.808766666645
CVX,2025-05-30 15:07:00+00:00,BUY,136.61,47.0,111.13876666664419
CVX,2025-05-30 15:17:00+00:00,SELL,136.38,47.0,6520.998766666644
CVX,2025-05-30 15:29:00+00:00,BUY,136.42,47.0,109.25876666664408
CVX,2025-05-30 15:32:00+00:00,SELL,136.2822,47.0,6514.522166666644
CVX,2025-05-30 16:14:00+00:00,BUY,135.77,47.0,133.3321666666434
CVX,2025-05-30 16:16:00+00:00,SELL,135.595,47.0,6506.2971666666435
CVX,2025-05-30 16:36:00+00:00,BUY,135.72,47.0,127.45716666664339
CVX,2025-05-30 16:47:00+00:00,SELL,135.56,47.0,6498.777166666643
CVX,2025-05-30 17:01:00+00:00,BUY,135.66,47.0,122.75716666664357
CVX,2025-05-30 17:14:00+00:00,SELL,135.56,47.0,6494.077166666643
CVX,2025-05-30 17:22:00+00:00,BUY,135.81,47.0,111.00716666664357
CVX,2025-05-30 17:44:00+00:00,SELL,135.915,47.0,6499.012166666643
CVX,2025-05-30 17:56:00+00:00,BUY,135.96,47.0,108.89216666664197
CVX,2025-05-30 17:58:00+00:00,SELL,135.96,47.0,6499.012166666643
CVX,2025-05-30 18:00:00+00:00,BUY,136.14,47.0,100.43216666664375
CVX,2025-05-30 18:43:00+00:00,SELL,136.68,47.0,6524.392166666644
CVX,2025-05-30 18:49:00+00:00,BUY,136.755,47.0,96.90716666664412
CVX,2025-05-30 19:11:00+00:00,SELL,136.75,47.0,6524.157166666644
CVX,2025-05-30 19:16:00+00:00,BUY,136.82,47.0,93.61716666664415
CVX,2025-05-30 19:33:00+00:00,SELL,136.9,47.0,6527.917166666644
CVX,2025-05-30 19:36:00+00:00,BUY,137.05,47.0,86.56716666664397
CVX,2025-05-30 19:41:00+00:00,SELL,136.75,47.0,6513.817166666644
CVX,2025-05-30 20:28:00+00:00,BUY,136.64,47.0,91.73716666664495
CVX,2025-05-30 20:31:00+00:00,SELL,136.5038,47.0,6507.415766666645
CVX,2025-06-02 08:00:00+00:00,BUY,138.67,46.0,128.59576666664543
CVX,2025-06-02 12:49:00+00:00,SELL,138.3867,46.0,6494.383966666645
CVX,2025-06-02 13:04:00+00:00,BUY,138.54,46.0,121.54396666664616
CVX,2025-06-02 13:10:00+00:00,SELL,138.55,46.0,6494.843966666646
CVX,2025-06-02 13:11:00+00:00,BUY,138.61,46.0,118.78396666664594
CVX,2025-06-02 13:27:00+00:00,SELL,138.5,46.0,6489.783966666646
CVX,2025-06-02 13:56:00+00:00,BUY,137.63,47.0,21.173966666646265
CVX,2025-06-02 14:02:00+00:00,SELL,136.76,47.0,6448.893966666646
CVX,2025-06-02 14:13:00+00:00,BUY,137.41,46.0,128.03396666664594
CVX,2025-06-02 14:58:00+00:00,SELL,137.955,46.0,6473.963966666646
CVX,2025-06-02 15:51:00+00:00,BUY,137.095,47.0,30.498966666646083
CVX,2025-06-02 16:09:00+00:00,SELL,137.21,47.0,6479.368966666647
CVX,2025-06-02 16:11:00+00:00,BUY,137.27,47.0,27.678966666646375
CVX,2025-06-02 16:22:00+00:00,SELL,137.195,47.0,6475.843966666646
CVX,2025-06-02 16:25:00+00:00,BUY,137.31,47.0,22.27396666664663
CVX,2025-06-02 16:43:00+00:00,SELL,137.4,47.0,6480.073966666647
CVX,2025-06-02 16:54:00+00:00,BUY,137.5675,47.0,14.401466666647138
CVX,2025-06-02 17:08:00+00:00,SELL,137.38,47.0,6471.261466666647
CVX,2025-06-02 17:33:00+00:00,BUY,137.335,47.0,16.51646666664601
CVX,2025-06-02 17:45:00+00:00,SELL,137.249,47.0,6467.2194666666455
CVX,2025-06-02 18:00:00+00:00,BUY,137.23,47.0,17.40946666664604
CVX,2025-06-02 18:03:00+00:00,SELL,136.665,47.0,6440.664466666645
CVX,2025-06-02 18:17:00+00:00,BUY,136.9,47.0,6.364466666645058
CVX,2025-06-02 18:49:00+00:00,SELL,137.27,47.0,6458.054466666646
CVX,2025-06-02 18:56:00+00:00,BUY,137.315,47.0,4.249466666645276
CVX,2025-06-02 19:33:00+00:00,SELL,137.55,47.0,6469.099466666646
CVX,2025-06-02 19:47:00+00:00,BUY,137.59,47.0,2.3694666666451667
CVX,2025-06-02 23:23:00+00:00,SELL,137.65,47.0,6471.919466666645
CVX,2025-06-03 12:41:00+00:00,BUY,137.95,46.0,126.21946666664553
CVX,2025-06-03 13:17:00+00:00,SELL,137.65,46.0,6458.119466666646
CVX,2025-06-03 13:41:00+00:00,BUY,137.625,46.0,127.36946666664608
CVX,2025-06-03 14:50:00+00:00,SELL,139.67,46.0,6552.189466666646
CVX,2025-06-03 15:04:00+00:00,BUY,139.82,46.0,120.46946666664644
CVX,2025-06-03 15:19:00+00:00,SELL,139.85,46.0,6553.569466666646
CVX,2025-06-03 15:22:00+00:00,BUY,140.045,46.0,111.49946666664619
CVX,2025-06-03 15:45:00+00:00,SELL,140.315,46.0,6565.989466666646
CVX,2025-06-03 15:47:00+00:00,BUY,140.57,46.0,99.76946666664662
CVX,2025-06-03 15:55:00+00:00,SELL,140.285,46.0,6552.879466666646
CVX,2025-06-03 16:01:00+00:00,BUY,140.4,46.0,94.47946666664575
CVX,2025-06-03 16:03:00+00:00,SELL,140.275,46.0,6547.129466666646
CVX,2025-06-03 16:16:00+00:00,BUY,140.37,46.0,90.10946666664586
CVX,2025-06-03 16:31:00+00:00,SELL,140.41,46.0,6548.9694666666455
CVX,2025-06-03 16:32:00+00:00,BUY,140.41,46.0,90.10946666664586
CVX,2025-06-03 16:38:00+00:00,SELL,140.19,46.0,6538.849466666646
CVX,2025-06-03 16:54:00+00:00,BUY,140.22,46.0,88.72946666664575
CVX,2025-06-03 17:06:00+00:00,SELL,140.09,46.0,6532.869466666646
CVX,2025-06-03 17:37:00+00:00,BUY,140.075,46.0,89.41946666664626
CVX,2025-06-03 17:45:00+00:00,SELL,140.0,46.0,6529.419466666646
CVX,2025-06-03 18:06:00+00:00,BUY,139.94,46.0,92.17946666664648
CVX,2025-06-03 18:27:00+00:00,SELL,139.88,46.0,6526.659466666646
CVX,2025-06-03 18:35:00+00:00,BUY,139.98,46.0,87.57946666664611
CVX,2025-06-03 18:54:00+00:00,SELL,140.06,46.0,6530.339466666646
CVX,2025-06-03 18:57:00+00:00,BUY,140.108,46.0,85.37146666664648
CVX,2025-06-03 19:08:00+00:00,SELL,140.0,46.0,6525.3714666666465
CVX,2025-06-03 19:36:00+00:00,BUY,140.06,46.0,82.61146666664627
CVX,2025-06-03 19:50:00+00:00,SELL,139.74,46.0,6510.651466666647
CVX,2025-06-03 21:25:00+00:00,BUY,139.56,46.0,90.89146666664692
CVX,2025-06-03 22:04:00+00:00,SELL,139.5892,46.0,6511.994666666647
CVX,2025-06-03 23:07:00+00:00,BUY,139.8396,46.0,79.3730666666479
CVX,2025-06-04 12:41:00+00:00,SELL,139.5,46.0,6496.373066666648
CVX,2025-06-04 13:35:00+00:00,BUY,139.79,46.0,66.03306666664866
CVX,2025-06-04 13:54:00+00:00,SELL,140.07,46.0,6509.253066666648
CVX,2025-06-04 13:56:00+00:00,BUY,140.09,46.0,65.11306666664768
CVX,2025-06-04 14:14:00+00:00,SELL,139.98,46.0,6504.193066666648
CVX,2025-06-04 14:17:00+00:00,BUY,140.49,46.0,41.65306666664674
CVX,2025-06-04 14:23:00+00:00,SELL,140.2275,46.0,6492.118066666646
CVX,2025-06-04 14:26:00+00:00,BUY,140.44,46.0,31.87806666664619
CVX,2025-06-04 14:31:00+00:00,SELL,140.089,46.0,6475.972066666646
CVX,2025-06-04 15:09:00+00:00,BUY,139.23,46.0,71.39206666664631
CVX,2025-06-04 15:17:00+00:00,SELL,138.48,46.0,6441.472066666646
CVX,2025-06-04 15:36:00+00:00,BUY,138.455,46.0,72.54206666664595
CVX,2025-06-04 15:42:00+00:00,SELL,138.245,46.0,6431.812066666646
CVX,2025-06-04 16:06:00+00:00,BUY,137.89,46.0,88.87206666664679
CVX,2025-06-04 16:10:00+00:00,SELL,137.765,46.0,6426.062066666646
CVX,2025-06-04 16:26:00+00:00,BUY,137.76,46.0,89.10206666664726
CVX,2025-06-04 16:31:00+00:00,SELL,137.49,46.0,6413.642066666648
CVX,2025-06-04 16:34:00+00:00,BUY,137.59,46.0,84.5020666666478
CVX,2025-06-04 16:42:00+00:00,SELL,137.45,46.0,6407.202066666648
CVX,2025-06-04 16:47:00+00:00,BUY,137.68,46.0,73.92206666664697
CVX,2025-06-04 16:55:00+00:00,SELL,137.485,46.0,6398.232066666647
CVX,2025-06-04 16:58:00+00:00,BUY,137.66,46.0,65.8720666666477
CVX,2025-06-04 17:06:00+00:00,SELL,137.51,46.0,6391.332066666647
CVX,2025-06-04 17:11:00+00:00,BUY,137.7538,46.0,54.65726666664614
CVX,2025-06-04 17:16:00+00:00,SELL,137.67,46.0,6387.477266666646
CVX,2025-06-04 17:18:00+00:00,BUY,137.73,46.0,51.89726666664592
CVX,2025-06-04 17:28:00+00:00,SELL,137.57,46.0,6380.117266666645
CVX,2025-06-04 17:39:00+00:00,BUY,137.64,46.0,48.677266666645664
CVX,2025-06-04 17:49:00+00:00,SELL,137.51,46.0,6374.137266666645
CVX,2025-06-04 18:08:00+00:00,BUY,137.53,46.0,47.75726666664468
CVX,2025-06-04 18:38:00+00:00,SELL,137.57,46.0,6375.977266666644
CVX,2025-06-04 19:03:00+00:00,BUY,137.5484,46.0,48.75086666664447
CVX,2025-06-04 19:35:00+00:00,SELL,137.64,46.0,6380.190866666644
CVX,2025-06-04 19:55:00+00:00,BUY,137.71,46.0,45.530866666643306
CVX,2025-06-04 19:59:00+00:00,SELL,137.4,46.0,6365.930866666644
CVX,2025-06-04 23:53:00+00:00,BUY,137.45,46.0,43.23086666664403
CVX,2025-06-05 13:31:00+00:00,SELL,137.44,46.0,6365.470866666644
CVX,2025-06-05 14:22:00+00:00,BUY,137.145,46.0,56.80086666664374
CVX,2025-06-05 14:35:00+00:00,SELL,137.1,46.0,6363.400866666643
CVX,2025-06-05 14:38:00+00:00,BUY,137.37,46.0,44.38086666664276
CVX,2025-06-05 14:52:00+00:00,SELL,137.2838,46.0,6359.435666666644
CVX,2025-06-05 15:03:00+00:00,BUY,137.535,46.0,32.82566666664388
CVX,2025-06-05 15:14:00+00:00,SELL,137.2,46.0,6344.025666666644
CVX,2025-06-05 15:30:00+00:00,BUY,137.405,46.0,23.395666666643592
CVX,2025-06-05 15:36:00+00:00,SELL,137.26,46.0,6337.355666666643
CVX,2025-06-05 15:38:00+00:00,BUY,137.3697,46.0,18.34946666664291
CVX,2025-06-05 15:51:00+00:00,SELL,137.25,46.0,6331.849466666643
CVX,2025-06-05 15:56:00+00:00,BUY,137.5,46.0,6.849466666642911
CVX,2025-06-05 16:15:00+00:00,SELL,137.39,46.0,6326.7894666666425
CVX,2025-06-05 16:23:00+00:00,BUY,137.5827,45.0,135.56796666664286
CVX,2025-06-05 16:47:00+00:00,SELL,137.525,45.0,6324.192966666643
CVX,2025-06-05 16:58:00+00:00,BUY,137.56,45.0,133.99296666664304
CVX,2025-06-05 17:05:00+00:00,SELL,137.42,45.0,6317.892966666643
CVX,2025-06-05 17:10:00+00:00,BUY,137.505,45.0,130.16796666664322
CVX,2025-06-05 17:45:00+00:00,SELL,137.67,45.0,6325.317966666643
CVX,2025-06-05 17:54:00+00:00,BUY,137.68,45.0,129.7179666666425
CVX,2025-06-05 17:57:00+00:00,SELL,137.65,45.0,6323.9679666666425
CVX,2025-06-05 18:33:00+00:00,BUY,137.21,46.0,12.307966666641732
CVX,2025-06-05 19:04:00+00:00,SELL,137.2702,46.0,6326.737166666641
CVX,2025-06-05 19:08:00+00:00,BUY,137.37,46.0,7.717166666640878
CVX,2025-06-05 19:11:00+00:00,SELL,137.29,46.0,6323.05716666664
CVX,2025-06-05 19:33:00+00:00,BUY,137.02,46.0,20.13716666664004
CVX,2025-06-05 19:52:00+00:00,SELL,137.015,46.0,6322.82716666664
CVX,2025-06-05 20:22:00+00:00,BUY,137.0856,46.0,16.88956666663944
CVX,2025-06-05 23:59:00+00:00,SELL,137.017,46.0,6319.67156666664
CVX,2025-06-06 09:24:00+00:00,BUY,137.28,46.0,4.791566666639483
CVX,2025-06-06 11:28:00+00:00,SELL,137.03,46.0,6308.17156666664
CVX,2025-06-06 12:17:00+00:00,BUY,137.11,46.0,1.1115666666391917
CVX,2025-06-06 12:19:00+00:00,SELL,137.02,46.0,6304.031566666639
CVX,2025-06-06 12:30:00+00:00,BUY,137.3,45.0,125.53156666663835
CVX,2025-06-06 13:50:00+00:00,SELL,139.28,45.0,6393.131566666639
