Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
NVDA,2025-06-06 08:30:00+00:00,BUY,140.17,57.0,29.16656666668132,140.17,0.0,0.04292168674698795
NVDA,2025-06-06 09:04:00+00:00,SELL,140.31,57.0,8026.836566666681,140.31,0.0,0.05728643216080402
NVDA,2025-06-06 09:07:00+00:00,BUY,140.24,57.0,33.1565666666811,140.24,0.0,0.01893687707641196
NVDA,2025-06-06 09:08:00+00:00,SELL,140.28,57.0,8029.116566666681,140.28,0.0,0.05682951146560319
NVDA,2025-06-06 09:13:00+00:00,BUY,140.4,57.0,26.31656666668096,140.4,0.0,0.015031645569620253
NVDA,2025-06-06 09:33:00+00:00,SELL,140.47,57.0,8033.106566666681,140.47,0.0,0.034524530587522716
NVDA,2025-06-06 09:37:00+00:00,BUY,140.65,57.0,16.056566666680737,140.65,0.0,0.010341074020319304
NVDA,2025-06-06 10:08:00+00:00,SELL,140.72,57.0,8037.096566666681,140.72,0.0,0.016156462585034014
NVDA,2025-06-06 10:22:00+00:00,BUY,140.8,57.0,11.496566666680335,140.8,0.0,0.04520222045995242
NVDA,2025-06-06 10:31:00+00:00,SELL,140.71,57.0,8031.966566666681,140.71,0.0,0.027014218009478674
NVDA,2025-06-06 10:35:00+00:00,BUY,140.78,57.0,7.5065666666805555,140.78,0.0,0.1111111111111111
NVDA,2025-06-06 10:37:00+00:00,SELL,140.58,57.0,8020.566566666681,140.58,0.0,0.005437893531768746
NVDA,2025-06-06 11:06:00+00:00,BUY,140.45,57.0,14.91656666668132,140.45,0.0,0.011130638547158758
NVDA,2025-06-06 11:31:00+00:00,SELL,140.56,57.0,8026.836566666681,140.56,0.0,0.01773490976975731
NVDA,2025-06-06 11:33:00+00:00,BUY,140.59,57.0,13.206566666681285,140.59,0.0,0.004898590580955655
NVDA,2025-06-06 11:39:00+00:00,SELL,140.53,57.0,8023.416566666681,140.53,0.0,0.008997632202052092
NVDA,2025-06-06 11:47:00+00:00,BUY,140.59,57.0,9.78656666668121,140.59,0.0,0.008861940298507462
NVDA,2025-06-06 11:58:00+00:00,SELL,140.5,57.0,8018.286566666681,140.5,0.0,0.009675776608385672
NVDA,2025-06-06 12:03:00+00:00,BUY,140.65,57.0,1.2365666666810284,140.65,0.0,0.005967336683417085
NVDA,2025-06-06 12:10:00+00:00,SELL,140.57,57.0,8013.726566666681,140.57,0.0,0.005396194262993468
NVDA,2025-06-06 12:13:00+00:00,BUY,140.62,56.0,139.00656666668056,140.62,0.0,0.0041444641799881585
NVDA,2025-06-06 12:56:00+00:00,SELL,141.71,56.0,8074.766566666681,141.71,0.0,0.001786739837917172
NVDA,2025-06-06 13:01:00+00:00,BUY,142.079,56.0,118.34256666667989,142.079,0.0,0.00037558937350351106
NVDA,2025-06-06 13:26:00+00:00,SELL,142.19,56.0,8080.982566666679,142.19,0.0,0.0021623291373851264
NVDA,2025-06-06 13:27:00+00:00,BUY,142.34,56.0,109.94256666667934,142.34,0.0,0.0010801635676259548
NVDA,2025-06-06 13:33:00+00:00,SELL,142.14,56.0,8069.782566666679,142.14,0.0,4.9297684065227876e-05
NVDA,2025-06-06 13:41:00+00:00,BUY,142.5447,56.0,87.27936666667847,142.5447,0.0,5.988606675799292e-05
NVDA,2025-06-06 13:55:00+00:00,SELL,142.105,56.0,8045.159366666678,142.105,0.0,6.288976210824451e-05
NVDA,2025-06-06 14:17:00+00:00,BUY,142.48,56.0,66.27936666667847,142.48,0.0,6.770439776333686e-05
NVDA,2025-06-06 14:22:00+00:00,SELL,142.19,56.0,8028.919366666678,142.19,0.0,0.0001751236810997767
NVDA,2025-06-06 14:36:00+00:00,BUY,142.275,56.0,61.51936666667734,142.275,0.0,0.0001310039581910225
NVDA,2025-06-06 14:57:00+00:00,SELL,142.485,56.0,8040.679366666678,142.485,0.0,3.6299711158012645e-05
NVDA,2025-06-06 15:00:00+00:00,BUY,142.4222,56.0,65.03616666667767,142.4222,0.0,0.000223175144665317
NVDA,2025-06-06 15:02:00+00:00,SELL,142.415,56.0,8040.276166666677,142.415,0.0,0.00037386422052648093
NVDA,2025-06-06 15:04:00+00:00,BUY,142.745,56.0,46.5561666666772,142.745,0.0,7.109774924839522e-05
NVDA,2025-06-06 15:11:00+00:00,SELL,142.25,56.0,8012.556166666677,142.25,0.0,0.00011820630377331408
NVDA,2025-06-06 15:34:00+00:00,BUY,141.8182,56.0,70.73696666667729,141.8182,0.0,0.00021091484313208542
NVDA,2025-06-06 15:36:00+00:00,SELL,141.615,56.0,8001.176966666678,141.615,0.0,0.0001992932208275651
NVDA,2025-06-06 15:43:00+00:00,BUY,141.7702,56.0,62.04576666667799,141.7702,0.0,0.0003745493702888712
NVDA,2025-06-06 15:49:00+00:00,SELL,141.7601,56.0,8000.611366666678,141.7601,0.0,0.00043188215786835307
NVDA,2025-06-06 15:50:00+00:00,BUY,141.91,56.0,53.65136666667786,141.91,0.0,0.00019629218091128645
NVDA,2025-06-06 16:24:00+00:00,SELL,142.255,56.0,8019.931366666678,142.255,0.0,0.00021521906225980015
NVDA,2025-06-06 17:02:00+00:00,BUY,141.9684,56.0,69.70096666667723,141.9684,0.0,0.00016970828358254186
NVDA,2025-06-06 17:09:00+00:00,SELL,141.9101,56.0,8016.666566666677,141.91010000000003,-1.5916157281026244e-12,0.0004687408449053729
NVDA,2025-06-06 17:18:00+00:00,BUY,142.0618,56.0,61.20576666667603,142.0618,0.0,0.00016320630442638812
NVDA,2025-06-06 17:35:00+00:00,SELL,142.07,56.0,8017.125766666676,142.07,0.0,0.0004098840613654995
NVDA,2025-06-06 17:39:00+00:00,BUY,142.3199,56.0,47.21136666667644,142.3199,0.0,0.0001631321370309951
NVDA,2025-06-06 18:24:00+00:00,SELL,142.4901,56.0,8026.656966666677,142.4901,0.0,0.00020830543528396495
NVDA,2025-06-06 18:35:00+00:00,BUY,142.855,56.0,26.776966666678163,142.855,0.0,9.27008048416306e-05
NVDA,2025-06-06 18:43:00+00:00,SELL,142.4489,56.0,8003.915366666679,142.4489,0.0,0.0003714242128791346
NVDA,2025-06-06 19:27:00+00:00,BUY,142.1,56.0,46.31536666667944,142.1,0.0,0.00033755274261603374
NVDA,2025-06-06 19:30:00+00:00,SELL,142.08,56.0,8002.79536666668,142.08,0.0,0.00015232582493954569
NVDA,2025-06-06 20:18:00+00:00,BUY,141.64,56.0,70.95536666668067,141.64,0.0,0.015439757375241246
NVDA,2025-06-06 20:53:00+00:00,SELL,141.9152,56.0,8018.20656666668,141.9152,0.0,0.0063448900974393836
NVDA,2025-06-06 21:03:00+00:00,BUY,142.0,56.0,66.20656666668037,142.0,0.0,0.005589938111399481
NVDA,2025-06-06 21:08:00+00:00,SELL,141.9203,56.0,8013.74336666668,141.9203,0.0,0.009067357512953367
NVDA,2025-06-06 22:02:00+00:00,BUY,141.69,56.0,79.10336666668081,141.69,0.0,0.03274853801169591
NVDA,2025-06-06 22:33:00+00:00,SELL,141.7805,56.0,8018.81136666668,141.7805,0.0,0.11133200795228629
NVDA,2025-06-06 22:55:00+00:00,BUY,141.7999,56.0,78.01696666667976,141.7999,0.0,0.029818956336528223
NVDA,2025-06-06 23:01:00+00:00,SELL,141.72,56.0,8014.336966666679,141.72,0.0,0.005154639175257732
NVDA,2025-06-06 23:15:00+00:00,BUY,141.73,56.0,77.45696666668027,141.73,0.0,0.08874801901743265
NVDA,2025-06-06 23:47:00+00:00,SELL,141.7791,56.0,8017.08656666668,141.7791,0.0,0.06073752711496746
NVDA,2025-06-06 23:51:00+00:00,BUY,141.81,56.0,75.7265666666799,141.81,0.0,0.0026908846283215607
NVDA,2025-06-09 08:21:00+00:00,SELL,142.36,56.0,8047.886566666681,142.36,0.0,0.005066039442735661
NVDA,2025-06-09 08:29:00+00:00,BUY,142.45,56.0,70.68656666668176,142.45,0.0,0.003480422622747048
NVDA,2025-06-09 08:33:00+00:00,SELL,142.31,56.0,8040.046566666682,142.31,0.0,0.008835594824865888
NVDA,2025-06-09 08:40:00+00:00,BUY,142.38,56.0,66.76656666668259,142.38,0.0,0.021488871834228703
NVDA,2025-06-09 08:43:00+00:00,SELL,142.37,56.0,8039.486566666683,142.37,0.0,0.023688663282571912
NVDA,2025-06-09 08:49:00+00:00,BUY,142.4,56.0,65.0865666666823,142.4,0.0,0.0037413148049171567
NVDA,2025-06-09 09:02:00+00:00,SELL,142.35,56.0,8036.686566666682,142.35,0.0,0.009776536312849162
NVDA,2025-06-09 09:14:00+00:00,BUY,142.44,56.0,60.04656666668234,142.44,0.0,0.013263855992420654
NVDA,2025-06-09 09:23:00+00:00,SELL,142.38,56.0,8033.326566666682,142.38,0.0,0.08484848484848485
NVDA,2025-06-09 09:31:00+00:00,BUY,142.44,56.0,56.686566666682666,142.44,0.0,0.011281224818694601
NVDA,2025-06-09 09:47:00+00:00,SELL,142.41,56.0,8031.646566666683,142.41,0.0,0.1564245810055866
NVDA,2025-06-09 09:55:00+00:00,BUY,142.46,56.0,53.88656666668248,142.46,0.0,0.011326860841423949
NVDA,2025-06-09 10:00:00+00:00,SELL,142.4,56.0,8028.286566666683,142.4,0.0,0.003561887800534283
NVDA,2025-06-09 10:15:00+00:00,BUY,142.42,56.0,52.7665666666835,142.42,0.0,0.021521906225980016
NVDA,2025-06-09 10:22:00+00:00,SELL,142.36,56.0,8024.926566666684,142.36,0.0,0.012612612612612612
NVDA,2025-06-09 10:38:00+00:00,BUY,142.3,56.0,56.126566666683175,142.3,0.0,0.002409223885733953
NVDA,2025-06-09 10:43:00+00:00,SELL,142.24,56.0,8021.566566666684,142.24,0.0,0.008375710439724798
NVDA,2025-06-09 10:52:00+00:00,BUY,142.24,56.0,56.126566666683175,142.24,0.0,0.010086455331412104
NVDA,2025-06-09 10:53:00+00:00,SELL,142.18,56.0,8018.206566666683,142.18,0.0,0.004055619930475087
NVDA,2025-06-09 11:01:00+00:00,BUY,142.32,56.0,48.28656666668303,142.32,0.0,0.0023700694091755544
NVDA,2025-06-09 11:14:00+00:00,SELL,142.25,56.0,8014.286566666683,142.25,0.0,0.015086206896551725
NVDA,2025-06-09 11:18:00+00:00,BUY,142.36,56.0,42.126566666682265,142.36,0.0,0.009352037408149633
NVDA,2025-06-09 11:29:00+00:00,SELL,142.29,56.0,8010.366566666682,142.29,0.0,0.004317656129529684
NVDA,2025-06-09 11:35:00+00:00,BUY,142.39,56.0,36.52656666668281,142.39,0.0,0.0033424853766264775
NVDA,2025-06-09 12:03:00+00:00,SELL,142.7,56.0,8027.726566666682,142.7,0.0,0.0038535645472061657
NVDA,2025-06-09 12:05:00+00:00,BUY,142.7001,56.0,36.5209666666824,142.7001,0.0,0.0015763990541605676
NVDA,2025-06-09 12:55:00+00:00,SELL,143.32,56.0,8062.440966666682,143.32,0.0,0.00047905011206350834
NVDA,2025-06-09 13:05:00+00:00,BUY,143.4601,56.0,28.67536666668184,143.4601,0.0,0.0012780136017161896
NVDA,2025-06-09 13:15:00+00:00,SELL,143.2301,56.0,8049.560966666681,143.2301,0.0,0.0006181424818420646
NVDA,2025-06-09 13:30:00+00:00,BUY,143.96,55.0,131.76096666668127,143.96,0.0,7.35486445385986e-06
NVDA,2025-06-09 13:39:00+00:00,SELL,143.125,55.0,8003.635966666681,143.125,0.0,2.7426031991718334e-05
NVDA,2025-06-09 13:50:00+00:00,BUY,143.6025,55.0,105.49846666668144,143.6025,0.0,5.674806747035687e-05
NVDA,2025-06-09 14:03:00+00:00,SELL,143.6,55.0,8003.498466666681,143.6,0.0,4.474564136775222e-05
NVDA,2025-06-09 14:12:00+00:00,BUY,144.17,55.0,74.148466666682,144.17,0.0,2.2429607734707493e-05
NVDA,2025-06-09 14:47:00+00:00,SELL,144.6817,55.0,8031.641966666682,144.6817,0.0,4.254390918190383e-05
NVDA,2025-06-09 15:08:00+00:00,BUY,144.5101,55.0,83.58646666668301,144.5101,0.0,7.894857720309594e-05
NVDA,2025-06-09 15:16:00+00:00,SELL,144.085,55.0,8008.261466666683,144.085,0.0,8.691172613008947e-05
NVDA,2025-06-09 15:55:00+00:00,BUY,142.7501,56.0,14.255866666682778,142.7501,0.0,1.917755677926632e-05
NVDA,2025-06-09 16:10:00+00:00,SELL,142.325,56.0,7984.455866666682,142.325,0.0,3.0394278928297726e-05
NVDA,2025-06-09 16:25:00+00:00,BUY,142.375,56.0,11.455866666681686,142.375,0.0,0.0001184177694321445
NVDA,2025-06-09 16:45:00+00:00,SELL,142.5199,56.0,7992.570266666682,142.5199,0.0,0.00012627515355960638
NVDA,2025-06-09 16:46:00+00:00,BUY,142.5698,56.0,8.661466666682827,142.5698,0.0,0.00011999965714383673
NVDA,2025-06-09 17:19:00+00:00,SELL,142.715,56.0,8000.701466666683,142.715,0.0,0.0001857922046899261
NVDA,2025-06-09 17:27:00+00:00,BUY,142.8,56.0,3.9014666666816993,142.8,0.0,0.00012088661698802359
NVDA,2025-06-09 17:32:00+00:00,SELL,142.6797,56.0,7993.964666666681,142.6797,0.0,0.0001818193624633926
NVDA,2025-06-09 18:06:00+00:00,BUY,142.275,56.0,26.56466666668075,142.275,0.0,0.0001852341889388727
NVDA,2025-06-09 18:39:00+00:00,SELL,142.59,56.0,8011.604666666681,142.59,0.0,8.923819267163214e-05
NVDA,2025-06-09 18:46:00+00:00,BUY,142.9198,56.0,8.095866666680195,142.9198,0.0,7.152472839761618e-05
NVDA,2025-06-09 19:01:00+00:00,SELL,142.8299,56.0,8006.570266666681,142.8299,0.0,0.0001747248084267279
NVDA,2025-06-09 19:12:00+00:00,BUY,142.92,56.0,3.0502666666816367,142.92,0.0,0.00013854253255749516
NVDA,2025-06-09 19:16:00+00:00,SELL,142.805,56.0,8000.130266666682,142.805,0.0,0.00012136711384668733
NVDA,2025-06-09 19:53:00+00:00,BUY,142.495,56.0,20.41026666668131,142.495,0.0,5.49548683143968e-05
NVDA,2025-06-09 20:08:00+00:00,SELL,142.57,56.0,8004.330266666681,142.57,0.0,0.0014801501295131363
NVDA,2025-06-09 20:32:00+00:00,BUY,142.59,56.0,19.29026666668142,142.59,0.0,0.0024849130280440185
NVDA,2025-06-09 20:51:00+00:00,SELL,142.62,56.0,8006.010266666682,142.62,0.0,0.006554307116104869
NVDA,2025-06-09 20:56:00+00:00,BUY,142.66,56.0,17.050266666681637,142.66,0.0,0.03894297635605007
NVDA,2025-06-09 20:57:00+00:00,SELL,142.66,56.0,8006.010266666682,142.66,0.0,0.0051160241183994155
NVDA,2025-06-09 20:58:00+00:00,BUY,142.66,56.0,17.050266666681637,142.66,0.0,0.004331683168316832
NVDA,2025-06-09 20:59:00+00:00,SELL,142.66,56.0,8006.010266666682,142.66,0.0,0.025925925925925925
NVDA,2025-06-09 21:00:00+00:00,BUY,142.67,56.0,16.490266666682146,142.67,0.0,0.02126044039483675
NVDA,2025-06-09 21:06:00+00:00,SELL,142.57,56.0,8000.410266666682,142.57,0.0,0.002113526570048309
NVDA,2025-06-09 21:12:00+00:00,BUY,142.6768,56.0,10.509466666682783,142.6768,0.0,0.007557354925775978
NVDA,2025-06-09 21:17:00+00:00,SELL,142.65,56.0,7998.909466666683,142.65,0.0,0.003360537686029765
NVDA,2025-06-09 21:18:00+00:00,BUY,142.69,56.0,8.269466666683911,142.69,0.0,0.0018364268380665048
NVDA,2025-06-09 21:30:00+00:00,SELL,142.66,56.0,7997.229466666684,142.66,0.0,0.006391234877881762
NVDA,2025-06-09 21:31:00+00:00,BUY,142.69,56.0,6.58946666668453,142.69,0.0,0.006463527239150508
NVDA,2025-06-09 21:34:00+00:00,SELL,142.68,56.0,7996.6694666666845,142.68,0.0,0.0029888983774551663
NVDA,2025-06-09 21:39:00+00:00,BUY,142.6901,56.0,6.023866666684626,142.6901,0.0,0.005718954248366013
NVDA,2025-06-09 21:55:00+00:00,SELL,142.6701,56.0,7995.549466666684,142.6701,0.0,0.015633724176437745
NVDA,2025-06-09 22:01:00+00:00,BUY,142.8,55.0,141.54946666668275,142.8,0.0,0.0010043460793981228
NVDA,2025-06-09 22:17:00+00:00,SELL,142.7795,55.0,7994.421966666683,142.7795,0.0,0.020928462709284626
NVDA,2025-06-09 22:39:00+00:00,BUY,142.76,55.0,142.62196666668387,142.76,0.0,0.005533199195171026
NVDA,2025-06-09 22:51:00+00:00,SELL,142.72,55.0,7992.221966666684,142.72,0.0,0.03175519630484989
NVDA,2025-06-09 22:59:00+00:00,BUY,142.7699,55.0,139.8774666666841,142.7699,0.0,0.006190904997748762
NVDA,2025-06-09 23:50:00+00:00,SELL,142.84,55.0,7996.077466666684,142.84,0.0,0.004181237646343317
NVDA,2025-06-09 23:56:00+00:00,BUY,142.92,55.0,135.47746666668445,142.92,0.0,0.0012429378531073447
NVDA,2025-06-09 23:58:00+00:00,SELL,142.91,55.0,7995.527466666685,142.91,0.0,0.006227355072463768
NVDA,2025-06-10 08:29:00+00:00,BUY,142.25,56.0,29.52746666668463,142.25,0.0,0.009618687736173137
NVDA,2025-06-10 08:46:00+00:00,SELL,142.32,56.0,7999.447466666685,142.32,0.0,0.013471253307673804
NVDA,2025-06-10 09:02:00+00:00,BUY,142.5,56.0,19.447466666684704,142.5,0.0,0.014289359530492473
NVDA,2025-06-10 09:38:00+00:00,SELL,142.83,56.0,8017.927466666685,142.83,0.0,0.00855222968845449
NVDA,2025-06-10 09:54:00+00:00,BUY,142.84,56.0,18.887466666685214,142.84,0.0,0.04938271604938271
NVDA,2025-06-10 10:25:00+00:00,SELL,143.13,56.0,8034.167466666685,143.13,0.0,0.019008825526137134
NVDA,2025-06-10 10:47:00+00:00,BUY,143.07,56.0,22.24746666668489,143.07,0.0,0.0326530612244898
NVDA,2025-06-10 10:58:00+00:00,SELL,143.03,56.0,8031.927466666685,143.03,0.0,0.024044654358093602
NVDA,2025-06-10 10:59:00+00:00,BUY,143.08,56.0,19.447466666684704,143.08,0.0,0.0224
NVDA,2025-06-10 11:00:00+00:00,SELL,143.04,56.0,8029.6874666666845,143.04,0.0,0.0036680421824850985
NVDA,2025-06-10 11:05:00+00:00,BUY,143.19,56.0,11.047466666685068,143.19,0.0,0.005774981953181396
NVDA,2025-06-10 11:09:00+00:00,SELL,142.97,56.0,8017.367466666685,142.97,0.0,0.009485094850948509
NVDA,2025-06-10 11:30:00+00:00,BUY,143.05,56.0,6.567466666683686,143.05,0.0,0.0022116903633491313
NVDA,2025-06-10 11:46:00+00:00,SELL,143.1,56.0,8020.167466666683,143.1,0.0,0.011047543894259222
NVDA,2025-06-10 11:48:00+00:00,BUY,143.16,56.0,3.2074666666831035,143.16,0.0,0.0030852294639413806
NVDA,2025-06-10 12:28:00+00:00,SELL,143.33,56.0,8029.687466666684,143.33,0.0,0.006632713490465474
NVDA,2025-06-10 12:46:00+00:00,BUY,143.3799,56.0,0.4130666666842444,143.3799,0.0,0.0021992695283352317
NVDA,2025-06-10 12:52:00+00:00,SELL,143.21,56.0,8020.1730666666845,143.21,0.0,0.003333531757842729
NVDA,2025-06-10 13:00:00+00:00,BUY,143.4,55.0,133.17306666668446,143.4,0.0,0.0029403902699812884
NVDA,2025-06-10 13:09:00+00:00,SELL,143.28,55.0,8013.573066666684,143.28,0.0,0.00386480219239688
NVDA,2025-06-10 13:43:00+00:00,BUY,142.37,56.0,40.85306666668384,142.37,0.0,8.017099327565794e-05
NVDA,2025-06-10 13:44:00+00:00,SELL,142.21,56.0,8004.613066666684,142.21,0.0,8.068269082536952e-05
NVDA,2025-06-10 13:50:00+00:00,BUY,142.425,56.0,28.81306666668297,142.425,0.0,0.00013904407200496585
NVDA,2025-06-10 13:51:00+00:00,SELL,142.18,56.0,7990.893066666683,142.18,0.0,8.213696926317272e-05
NVDA,2025-06-10 13:53:00+00:00,BUY,142.5285,56.0,9.29706666668244,142.5285,0.0,0.00011542702847543569
NVDA,2025-06-10 14:30:00+00:00,SELL,142.735,56.0,8002.457066666683,142.735,0.0,0.00022132200375456971
NVDA,2025-06-10 15:04:00+00:00,BUY,142.7365,56.0,9.213066666682607,142.7365,0.0,0.00020961143280643507
NVDA,2025-06-10 15:27:00+00:00,SELL,142.7788,56.0,8004.825866666682,142.7788,0.0,0.00024032581313809722
NVDA,2025-06-10 15:45:00+00:00,BUY,142.4,56.0,30.42586666668103,142.4,0.0,0.00021609440238321256
NVDA,2025-06-10 16:16:00+00:00,SELL,142.93,56.0,8034.505866666681,142.93,0.0,0.00039325842696629214
NVDA,2025-06-10 16:20:00+00:00,BUY,142.96,56.0,28.74586666668074,142.96,0.0,0.0004619166240493591
NVDA,2025-06-10 16:22:00+00:00,SELL,142.83,56.0,8027.225866666681,142.83,0.0,0.0003403200223638872
NVDA,2025-06-10 16:28:00+00:00,BUY,143.075,56.0,15.025866666682305,143.075,0.0,0.00012944475136205928
NVDA,2025-06-10 16:45:00+00:00,SELL,142.95,56.0,8020.225866666681,142.95,0.0,0.0002980372120747648
NVDA,2025-06-10 16:50:00+00:00,BUY,143.115,56.0,5.785866666680704,143.115,0.0,0.00034140720735000946
NVDA,2025-06-10 17:02:00+00:00,SELL,142.945,56.0,8010.705866666681,142.945,0.0,0.0002140582773660129
NVDA,2025-06-10 17:48:00+00:00,BUY,142.645,56.0,22.585866666679976,142.645,0.0,0.0005800764457887486
NVDA,2025-06-10 17:56:00+00:00,SELL,142.6,56.0,8008.185866666679,142.6,0.0,0.00047753048520508227
NVDA,2025-06-10 18:11:00+00:00,BUY,142.505,56.0,27.905866666679685,142.505,0.0,0.0004801509045700077
NVDA,2025-06-10 18:41:00+00:00,SELL,142.95,56.0,8033.105866666679,142.95,0.0,0.0004249345524907994
NVDA,2025-06-10 18:46:00+00:00,BUY,143.0301,56.0,23.42026666667789,143.0301,0.0,0.00037205594126831214
NVDA,2025-06-10 19:21:00+00:00,SELL,143.9899,56.0,8086.854666666678,143.9899,0.0,0.0001922350760358381
NVDA,2025-06-10 19:51:00+00:00,BUY,143.675,56.0,41.054666666676894,143.675,0.0,0.00013695146048950364
NVDA,2025-06-10 19:53:00+00:00,SELL,143.36,56.0,8069.214666666678,143.36,0.0,7.399293631718658e-05
NVDA,2025-06-10 19:54:00+00:00,BUY,143.69,56.0,22.57466666667824,143.69,0.0,5.916509597423783e-05
NVDA,2025-06-10 20:25:00+00:00,SELL,143.9601,56.0,8084.340266666679,143.9601,0.0,0.0028061735818801364
NVDA,2025-06-10 21:03:00+00:00,BUY,143.92,56.0,24.820266666679345,143.92,0.0,0.004590916543695688
NVDA,2025-06-10 21:14:00+00:00,SELL,143.89,56.0,8082.660266666679,143.89,0.0,0.012332085443734861
NVDA,2025-06-10 21:34:00+00:00,BUY,143.8294,56.0,28.21386666667877,143.8294,0.0,0.015646828723107013
NVDA,2025-06-10 21:35:00+00:00,SELL,143.79,56.0,8080.453866666679,143.79,0.0,0.027572624322993598
NVDA,2025-06-10 21:38:00+00:00,BUY,143.85,56.0,24.853866666679096,143.85,0.0,0.015300546448087432
NVDA,2025-06-10 21:58:00+00:00,SELL,143.83,56.0,8079.33386666668,143.83,0.0,0.011623080116230802
NVDA,2025-06-10 22:27:00+00:00,BUY,143.83,56.0,24.853866666679096,143.83,0.0,0.00913390963953678
NVDA,2025-06-10 22:39:00+00:00,SELL,143.7505,56.0,8074.881866666678,143.7505,0.0,0.004521233650896173
NVDA,2025-06-10 22:53:00+00:00,BUY,143.84,56.0,19.84186666667847,143.84,0.0,0.0031608060055314103
NVDA,2025-06-10 23:02:00+00:00,SELL,143.7899,56.0,8072.076266666678,143.7899,0.0,0.07097591888466413
NVDA,2025-06-10 23:16:00+00:00,BUY,143.76,56.0,21.516266666678348,143.76,0.0,0.03819918144611187
NVDA,2025-06-10 23:36:00+00:00,SELL,143.77,56.0,8072.636266666679,143.77,0.0,0.007273671905442265
NVDA,2025-06-11 08:00:00+00:00,BUY,143.75,56.0,22.63626666667915,143.75,0.0,0.0021907518973476254
NVDA,2025-06-11 08:08:00+00:00,SELL,143.65,56.0,8067.03626666668,143.65,0.0,0.004641140394496934
NVDA,2025-06-11 08:16:00+00:00,BUY,143.75,56.0,17.036266666679694,143.75,0.0,0.009271523178807948
NVDA,2025-06-11 08:18:00+00:00,SELL,143.7,56.0,8064.236266666679,143.7,0.0,0.016646848989298454
NVDA,2025-06-11 08:33:00+00:00,BUY,143.72,56.0,15.916266666678894,143.72,0.0,0.02644003777148253
NVDA,2025-06-11 08:49:00+00:00,SELL,143.81,56.0,8069.276266666679,143.81,0.0,0.21875
NVDA,2025-06-11 08:50:00+00:00,BUY,143.83,56.0,14.796266666679005,143.83,0.0,0.08211143695014662
NVDA,2025-06-11 09:05:00+00:00,SELL,143.81,56.0,8068.15626666668,143.81,0.0,0.027764005949429845
NVDA,2025-06-11 09:19:00+00:00,BUY,143.88,56.0,10.87626666667984,143.88,0.0,0.007917432489749753
NVDA,2025-06-11 09:37:00+00:00,SELL,143.75,56.0,8060.87626666668,143.75,0.0,0.002791207695758361
NVDA,2025-06-11 09:54:00+00:00,BUY,143.78,56.0,9.196266666679549,143.78,0.0,0.056795131845841784
NVDA,2025-06-11 10:22:00+00:00,SELL,143.85,56.0,8064.796266666679,143.85,0.0,0.02546612096407458
NVDA,2025-06-11 10:30:00+00:00,BUY,143.87,56.0,8.076266666678748,143.87,0.0,0.014351614556637622
NVDA,2025-06-11 10:45:00+00:00,SELL,143.87,56.0,8064.796266666679,143.87,0.0,0.00890726896771115
NVDA,2025-06-11 10:46:00+00:00,BUY,143.87,56.0,8.076266666678748,143.87,0.0,0.02058066887173833
NVDA,2025-06-11 10:49:00+00:00,SELL,143.84,56.0,8063.116266666679,143.84,0.0,0.006784589290041192
NVDA,2025-06-11 11:00:00+00:00,BUY,143.86,56.0,6.956266666677948,143.86,0.0,0.004453280318091451
NVDA,2025-06-11 11:18:00+00:00,SELL,143.8,56.0,8059.756266666679,143.8,0.0,0.0035087719298245615
NVDA,2025-06-11 11:32:00+00:00,BUY,143.99,55.0,140.3062666666783,143.99,0.0,0.010365623822088202
NVDA,2025-06-11 12:00:00+00:00,SELL,144.12,55.0,8066.906266666679,144.12,0.0,9.417211580773136e-05
NVDA,2025-06-11 12:30:00+00:00,BUY,144.73,55.0,106.75626666667904,144.73,0.0,0.00017442155469859954
NVDA,2025-06-11 12:49:00+00:00,SELL,144.86,55.0,8074.05626666668,144.86,0.0,0.000539628343242872
NVDA,2025-06-11 12:58:00+00:00,BUY,145.1,55.0,93.55626666668012,145.1,0.0,0.0004389114994812864
NVDA,2025-06-11 13:13:00+00:00,SELL,145.02,55.0,8069.65626666668,145.02,0.0,0.0009346588495199252
NVDA,2025-06-11 13:55:00+00:00,BUY,143.93,56.0,9.576266666680567,143.93,0.0,8.557993395062955e-05
NVDA,2025-06-11 14:08:00+00:00,SELL,143.795,56.0,8062.09626666668,143.795,0.0,8.492762195075714e-05
NVDA,2025-06-11 14:11:00+00:00,BUY,144.265,55.0,127.5212666666812,144.265,0.0,5.935832570668785e-05
NVDA,2025-06-11 14:39:00+00:00,SELL,144.3,55.0,8064.021266666682,144.3,0.0,0.00011493508257563251
NVDA,2025-06-11 14:55:00+00:00,BUY,144.31,55.0,126.97126666668191,144.31,0.0,0.00019513233520187327
NVDA,2025-06-11 15:09:00+00:00,SELL,143.4348,55.0,8015.885266666682,143.4348,0.0,3.146204704662904e-05
NVDA,2025-06-11 15:21:00+00:00,BUY,144.1215,55.0,89.20276666668178,144.1215,0.0,0.00019137290925096644
NVDA,2025-06-11 15:38:00+00:00,SELL,144.125,55.0,8016.077766666682,144.125,0.0,0.0002958070692511241
NVDA,2025-06-11 16:29:00+00:00,BUY,143.3799,55.0,130.18326666668236,143.3799,0.0,0.0002736127831892306
NVDA,2025-06-11 16:42:00+00:00,SELL,143.225,55.0,8007.558266666682,143.225,0.0,0.000245922163399628
